fecha,nombre_entidad,valor_unidad
2016-05-12,"""Colfondos S.A."" Y ""Colfondos""",33516.28
2016-05-13,"""Proteccion""",40544.79
2016-05-13,"""Porvenir""",37328.42
2016-05-13,Skandia Afp - Accai S.A.,28526.81
2016-05-13,"""Colfondos S.A."" Y ""Colfondos""",33540.01
2016-05-14,"""Proteccion""",40555.38
2016-05-14,"""Porvenir""",37338.28
2016-05-14,Skandia Afp - Accai S.A.,28534.03
2016-05-14,"""Colfondos S.A."" Y ""Colfondos""",33548.43
2016-05-15,"""Proteccion""",40566.3
2016-05-15,"""Porvenir""",37348.26
2016-05-15,Skandia Afp - Accai S.A.,28541.32
2016-05-15,"""Colfondos S.A."" Y ""Colfondos""",33556.91
2016-05-16,"""Proteccion""",40622.39
2016-05-16,"""Porvenir""",37411.94
2016-05-16,Skandia Afp - Accai S.A.,28573.69
2016-05-16,"""Colfondos S.A."" Y ""Colfondos""",33625.58
2016-05-17,"""Proteccion""",40620.47
2016-05-17,"""Porvenir""",37409.27
2016-05-17,Skandia Afp - Accai S.A.,28555.54
2016-05-17,"""Colfondos S.A."" Y ""Colfondos""",33611.1
2016-05-18,"""Proteccion""",40593.96
2016-05-18,"""Porvenir""",37381.94
2016-05-18,Skandia Afp - Accai S.A.,28526.27
2016-05-18,"""Colfondos S.A."" Y ""Colfondos""",33577.1
2016-05-19,"""Proteccion""",40544.25
2016-05-19,"""Porvenir""",37334.2
2016-05-19,Skandia Afp - Accai S.A.,28505.8
2016-05-19,"""Colfondos S.A."" Y ""Colfondos""",33537.62
2016-05-20,"""Proteccion""",40567.3
2016-05-20,"""Porvenir""",37361.52
2016-05-20,Skandia Afp - Accai S.A.,28514.73
2016-05-20,"""Colfondos S.A."" Y ""Colfondos""",33566.93
2016-05-21,"""Proteccion""",40576.11
2016-05-21,"""Porvenir""",37369.6
2016-05-21,Skandia Afp - Accai S.A.,28520.58
2016-05-21,"""Colfondos S.A."" Y ""Colfondos""",33573.83
2016-05-22,"""Proteccion""",40584.91
2016-05-22,"""Porvenir""",37377.69
2016-05-22,Skandia Afp - Accai S.A.,28526.43
2016-05-22,"""Colfondos S.A."" Y ""Colfondos""",33580.88
2016-05-23,"""Proteccion""",40582.58
2016-05-23,"""Porvenir""",37375.45
2016-05-23,Skandia Afp - Accai S.A.,28537.99
2016-05-23,"""Colfondos S.A."" Y ""Colfondos""",33575.14
2016-05-24,"""Proteccion""",40612.65
2016-05-24,"""Porvenir""",37406.08
2016-05-24,Skandia Afp - Accai S.A.,28544.45
2016-05-24,"""Colfondos S.A."" Y ""Colfondos""",33601.59
2016-05-25,"""Proteccion""",40659.42
2016-05-25,"""Porvenir""",37444.42
2016-05-25,Skandia Afp - Accai S.A.,28581.19
2016-05-25,"""Colfondos S.A."" Y ""Colfondos""",33633.53
2016-05-26,"""Proteccion""",40662.95
2016-05-26,"""Porvenir""",37447.92
2016-05-26,Skandia Afp - Accai S.A.,28587.33
2016-05-26,"""Colfondos S.A."" Y ""Colfondos""",33636.73
2016-05-27,"""Proteccion""",40662.06
2016-05-27,"""Porvenir""",37449.22
2016-05-27,Skandia Afp - Accai S.A.,28594.03
2016-05-27,"""Colfondos S.A."" Y ""Colfondos""",33636.7
2016-05-28,"""Proteccion""",40670.94
2016-05-28,"""Porvenir""",37457.31
2016-05-28,Skandia Afp - Accai S.A.,28600.16
2016-05-28,"""Colfondos S.A."" Y ""Colfondos""",33643.85
2016-05-29,"""Proteccion""",40679.39
2016-05-29,"""Porvenir""",37465.51
2016-05-29,Skandia Afp - Accai S.A.,28606.33
2016-05-29,"""Colfondos S.A."" Y ""Colfondos""",33650.93
2016-05-30,"""Proteccion""",40688.62
2016-05-30,"""Porvenir""",37474.04
2016-05-30,Skandia Afp - Accai S.A.,28612.49
2016-05-30,"""Colfondos S.A."" Y ""Colfondos""",33657.94
2016-05-31,"""Proteccion""",40750.89
2016-05-31,"""Porvenir""",37520.09
2016-05-31,Skandia Afp - Accai S.A.,28646.78
2016-05-31,"""Colfondos S.A."" Y ""Colfondos""",33704.5
2016-06-01,"""Proteccion""",40783.5
2016-06-01,"""Porvenir""",37540.13
2016-06-01,Skandia Afp - Accai S.A.,28708.61
2016-06-01,"""Colfondos S.A."" Y ""Colfondos""",33735.37
2016-06-02,"""Proteccion""",40805.02
2016-06-02,"""Porvenir""",37549.17
2016-06-02,Skandia Afp - Accai S.A.,28721.91
2016-06-02,"""Colfondos S.A."" Y ""Colfondos""",33750.19
2016-06-03,"""Proteccion""",40779.4
2016-06-03,"""Porvenir""",37514.42
2016-06-03,Skandia Afp - Accai S.A.,28686.93
2016-06-03,"""Colfondos S.A."" Y ""Colfondos""",33740.28
2016-06-04,"""Proteccion""",40788.4
2016-06-04,"""Porvenir""",37522.54
2016-06-04,Skandia Afp - Accai S.A.,28693.11
2016-06-04,"""Colfondos S.A."" Y ""Colfondos""",33748.07
2016-06-05,"""Proteccion""",40797.15
2016-06-05,"""Porvenir""",37530.73
2016-06-05,Skandia Afp - Accai S.A.,28699.32
2016-06-05,"""Colfondos S.A."" Y ""Colfondos""",33755.15
2016-06-06,"""Proteccion""",40805.87
2016-06-06,"""Porvenir""",37538.89
2016-06-06,Skandia Afp - Accai S.A.,28705.48
2016-06-06,"""Colfondos S.A."" Y ""Colfondos""",33762.18
2016-06-07,"""Proteccion""",40782.29
2016-06-07,"""Porvenir""",37523.69
2016-06-07,Skandia Afp - Accai S.A.,28682.99
2016-06-07,"""Colfondos S.A."" Y ""Colfondos""",33747.95
2016-06-08,"""Proteccion""",40825.9
2016-06-08,"""Porvenir""",37553.31
2016-06-08,Skandia Afp - Accai S.A.,28701.87
2016-06-08,"""Colfondos S.A."" Y ""Colfondos""",33780.97
2016-06-09,"""Proteccion""",40811.95
2016-06-09,"""Porvenir""",37537.43
2016-06-09,Skandia Afp - Accai S.A.,28701.87
2016-06-09,"""Colfondos S.A."" Y ""Colfondos""",33758.67
2016-06-10,"""Proteccion""",40734.01
2016-06-10,"""Porvenir""",37443.43
2016-06-10,Skandia Afp - Accai S.A.,28638.8
2016-06-10,"""Colfondos S.A."" Y ""Colfondos""",33672.08
2016-06-11,"""Proteccion""",40743.61
2016-06-11,"""Porvenir""",37451.67
2016-06-11,Skandia Afp - Accai S.A.,28647.36
2016-06-11,"""Colfondos S.A."" Y ""Colfondos""",33679.14
2016-06-12,"""Proteccion""",40752.43
2016-06-12,"""Porvenir""",37459.93
2016-06-12,Skandia Afp - Accai S.A.,28653.29
2016-06-12,"""Colfondos S.A."" Y ""Colfondos""",33685.97
2016-06-13,"""Proteccion""",40645.47
2016-06-13,"""Porvenir""",37366.84
2016-06-13,Skandia Afp - Accai S.A.,28605.44
2016-06-13,"""Colfondos S.A."" Y ""Colfondos""",33606.32
2016-06-14,"""Proteccion""",40599.2
2016-06-14,"""Porvenir""",37321.21
2016-06-14,Skandia Afp - Accai S.A.,28575.98
2016-06-14,"""Colfondos S.A."" Y ""Colfondos""",33574.82
2016-06-15,"""Proteccion""",40599.39
2016-06-15,"""Porvenir""",37341.56
2016-06-15,Skandia Afp - Accai S.A.,28585.64
2016-06-15,"""Colfondos S.A."" Y ""Colfondos""",33586.07
2016-06-16,"""Proteccion""",40618.73
2016-06-16,"""Porvenir""",37354.29
2016-06-16,Skandia Afp - Accai S.A.,28602.95
2016-06-16,"""Colfondos S.A."" Y ""Colfondos""",33601.84
2016-06-17,"""Proteccion""",40611.62
2016-06-17,"""Porvenir""",37350.28
2016-06-17,Skandia Afp - Accai S.A.,28598.85
2016-06-17,"""Colfondos S.A."" Y ""Colfondos""",33602.24
2016-06-18,"""Proteccion""",40620.57
2016-06-18,"""Porvenir""",37358.69
2016-06-18,Skandia Afp - Accai S.A.,28605.43
2016-06-18,"""Colfondos S.A."" Y ""Colfondos""",33609.33
2016-06-19,"""Proteccion""",40629.61
2016-06-19,"""Porvenir""",37367.1
2016-06-19,Skandia Afp - Accai S.A.,28612.04
2016-06-19,"""Colfondos S.A."" Y ""Colfondos""",33616.34
2016-06-20,"""Proteccion""",40707.63
2016-06-20,"""Porvenir""",37442.17
2016-06-20,Skandia Afp - Accai S.A.,28656.02
2016-06-20,"""Colfondos S.A."" Y ""Colfondos""",33679.03
2016-06-21,"""Proteccion""",40771.14
2016-06-21,"""Porvenir""",37494.24
2016-06-21,Skandia Afp - Accai S.A.,28702.33
2016-06-21,"""Colfondos S.A."" Y ""Colfondos""",33724.75
2016-06-22,"""Proteccion""",40738.17
2016-06-22,"""Porvenir""",37451.09
2016-06-22,Skandia Afp - Accai S.A.,28663.05
2016-06-22,"""Colfondos S.A."" Y ""Colfondos""",33667.64
2016-06-23,"""Proteccion""",40785.22
2016-06-23,"""Porvenir""",37526.34
2016-06-23,Skandia Afp - Accai S.A.,28699.72
2016-06-23,"""Colfondos S.A."" Y ""Colfondos""",33720.77
2016-06-24,"""Proteccion""",40641.78
2016-06-24,"""Porvenir""",37303.36
2016-06-24,Skandia Afp - Accai S.A.,28605.34
2016-06-24,"""Colfondos S.A."" Y ""Colfondos""",33521.77
2016-06-25,"""Proteccion""",40651.2
2016-06-25,"""Porvenir""",37311.99
2016-06-25,Skandia Afp - Accai S.A.,28612.1
2016-06-25,"""Colfondos S.A."" Y ""Colfondos""",33528.86
2016-06-26,"""Proteccion""",40660.37
2016-06-26,"""Porvenir""",37320.47
2016-06-26,Skandia Afp - Accai S.A.,28618.75
2016-06-26,"""Colfondos S.A."" Y ""Colfondos""",33535.82
2016-06-27,"""Proteccion""",40671.06
2016-06-27,"""Porvenir""",37305.35
2016-06-27,Skandia Afp - Accai S.A.,28604.84
2016-06-27,"""Colfondos S.A."" Y ""Colfondos""",33541.42
2016-06-28,"""Proteccion""",40766.48
2016-06-28,"""Porvenir""",37440.88
2016-06-28,Skandia Afp - Accai S.A.,28690.19
2016-06-28,"""Colfondos S.A."" Y ""Colfondos""",33635.59
2016-06-29,"""Proteccion""",40932.06
2016-06-29,"""Porvenir""",37570.88
2016-06-29,Skandia Afp - Accai S.A.,28804.22
2016-06-29,"""Colfondos S.A."" Y ""Colfondos""",33772.07
2016-06-30,"""Proteccion""",41035.76
2016-06-30,"""Porvenir""",37678.66
2016-06-30,Skandia Afp - Accai S.A.,28885.07
2016-06-30,"""Colfondos S.A."" Y ""Colfondos""",33865.24
2016-07-01,"""Proteccion""",41153.8
2016-07-01,"""Porvenir""",37747.47
2016-07-01,Skandia Afp - Accai S.A.,28943.45
2016-07-01,"""Colfondos S.A."" Y ""Colfondos""",33936.78
2016-07-02,"""Proteccion""",41162.57
2016-07-02,"""Porvenir""",37755.65
2016-07-02,Skandia Afp - Accai S.A.,28949.93
2016-07-02,"""Colfondos S.A."" Y ""Colfondos""",33943.83
2016-07-03,"""Proteccion""",41171.32
2016-07-03,"""Porvenir""",37763.87
2016-07-03,Skandia Afp - Accai S.A.,28956.42
2016-07-03,"""Colfondos S.A."" Y ""Colfondos""",33950.82
2016-07-04,"""Proteccion""",41180.17
2016-07-04,"""Porvenir""",37772.1
2016-07-04,Skandia Afp - Accai S.A.,28962.98
2016-07-04,"""Colfondos S.A."" Y ""Colfondos""",33957.88
2016-07-05,"""Proteccion""",41181.91
2016-07-05,"""Porvenir""",37751.44
2016-07-05,Skandia Afp - Accai S.A.,28955.34
2016-07-05,"""Colfondos S.A."" Y ""Colfondos""",33954.69
2016-07-06,"""Proteccion""",41242.82
2016-07-06,"""Porvenir""",37808.28
2016-07-06,Skandia Afp - Accai S.A.,29001.17
2016-07-06,"""Colfondos S.A."" Y ""Colfondos""",34001.17
2016-07-07,"""Proteccion""",41176.67
2016-07-07,"""Porvenir""",37746.68
2016-07-07,Skandia Afp - Accai S.A.,28975.96
2016-07-07,"""Colfondos S.A."" Y ""Colfondos""",33941.88
2016-07-08,"""Proteccion""",41188.08
2016-07-08,"""Porvenir""",37757.33
2016-07-08,Skandia Afp - Accai S.A.,28994.85
2016-07-08,"""Colfondos S.A."" Y ""Colfondos""",33952.32
2016-07-09,"""Proteccion""",41197.02
2016-07-09,"""Porvenir""",37765.96
2016-07-09,Skandia Afp - Accai S.A.,29001.46
2016-07-09,"""Colfondos S.A."" Y ""Colfondos""",33959.47
2016-07-10,"""Proteccion""",41205.81
2016-07-10,"""Porvenir""",37774.23
2016-07-10,Skandia Afp - Accai S.A.,29008.03
2016-07-10,"""Colfondos S.A."" Y ""Colfondos""",33966.58
2016-07-11,"""Proteccion""",41245.72
2016-07-11,"""Porvenir""",37854.42
2016-07-11,Skandia Afp - Accai S.A.,29037.56
2016-07-11,"""Colfondos S.A."" Y ""Colfondos""",34030.25
2016-07-12,"""Proteccion""",41280.59
2016-07-12,"""Porvenir""",37932.13
2016-07-12,Skandia Afp - Accai S.A.,29078.82
2016-07-12,"""Colfondos S.A."" Y ""Colfondos""",34087.84
2016-07-13,"""Proteccion""",41318.58
2016-07-13,"""Porvenir""",37980.29
2016-07-13,Skandia Afp - Accai S.A.,29095.11
2016-07-13,"""Colfondos S.A."" Y ""Colfondos""",34128.33
2016-07-14,"""Proteccion""",41352.64
2016-07-14,"""Porvenir""",38052.39
2016-07-14,Skandia Afp - Accai S.A.,29123.43
2016-07-14,"""Colfondos S.A."" Y ""Colfondos""",34175.19
2016-07-15,"""Proteccion""",41359.25
2016-07-15,"""Porvenir""",38076.7
2016-07-15,Skandia Afp - Accai S.A.,29144.42
2016-07-15,"""Colfondos S.A."" Y ""Colfondos""",34192.62
2016-07-16,"""Proteccion""",41368.06
2016-07-16,"""Porvenir""",38084.8
2016-07-16,Skandia Afp - Accai S.A.,29149.97
2016-07-16,"""Colfondos S.A."" Y ""Colfondos""",34199.29
2016-07-17,"""Proteccion""",41377.01
2016-07-17,"""Porvenir""",38093.08
2016-07-17,Skandia Afp - Accai S.A.,29156.41
2016-07-17,"""Colfondos S.A."" Y ""Colfondos""",34206.44
2016-07-18,"""Proteccion""",41380.56
2016-07-18,"""Porvenir""",38105.66
2016-07-18,Skandia Afp - Accai S.A.,29161.46
2016-07-18,"""Colfondos S.A."" Y ""Colfondos""",34206.89
2016-07-19,"""Proteccion""",41396.38
2016-07-19,"""Porvenir""",38143.49
2016-07-19,Skandia Afp - Accai S.A.,29168.23
2016-07-19,"""Colfondos S.A."" Y ""Colfondos""",34227.31
2016-07-20,"""Proteccion""",41405.11
2016-07-20,"""Porvenir""",38151.67
2016-07-20,Skandia Afp - Accai S.A.,29174.86
2016-07-20,"""Colfondos S.A."" Y ""Colfondos""",34234.29
2016-07-21,"""Proteccion""",41450.83
2016-07-21,"""Porvenir""",38179.63
2016-07-21,Skandia Afp - Accai S.A.,29203.44
2016-07-21,"""Colfondos S.A."" Y ""Colfondos""",34273.78
2016-07-22,"""Proteccion""",41582.58
2016-07-22,"""Porvenir""",38271.69
2016-07-22,Skandia Afp - Accai S.A.,29289.2
2016-07-22,"""Colfondos S.A."" Y ""Colfondos""",34367.23
2016-07-23,"""Proteccion""",41591.57
2016-07-23,"""Porvenir""",38280.03
2016-07-23,Skandia Afp - Accai S.A.,29295.72
2016-07-23,"""Colfondos S.A."" Y ""Colfondos""",34375.16
2016-07-24,"""Proteccion""",41600.36
2016-07-24,"""Porvenir""",38288.14
2016-07-24,Skandia Afp - Accai S.A.,29302.28
2016-07-24,"""Colfondos S.A."" Y ""Colfondos""",34382.08
2016-07-25,"""Proteccion""",41598.97
2016-07-25,"""Porvenir""",38304.9
2016-07-25,Skandia Afp - Accai S.A.,29292.28
2016-07-25,"""Colfondos S.A."" Y ""Colfondos""",34377.73
2016-07-26,"""Proteccion""",41644.64
2016-07-26,"""Porvenir""",38328.17
2016-07-26,Skandia Afp - Accai S.A.,29304.54
2016-07-26,"""Colfondos S.A."" Y ""Colfondos""",34386.05
2016-07-27,"""Proteccion""",41695.71
2016-07-27,"""Porvenir""",38390.59
2016-07-27,Skandia Afp - Accai S.A.,29338.47
2016-07-27,"""Colfondos S.A."" Y ""Colfondos""",34419.59
2016-07-28,"""Proteccion""",41657.9
2016-07-28,"""Porvenir""",38358.24
2016-07-28,Skandia Afp - Accai S.A.,29326.11
2016-07-28,"""Colfondos S.A."" Y ""Colfondos""",34403.31
2016-07-29,"""Proteccion""",41638.13
2016-07-29,"""Porvenir""",38320.65
2016-07-29,Skandia Afp - Accai S.A.,29306.83
2016-07-29,"""Colfondos S.A."" Y ""Colfondos""",34365.68
2016-07-30,"""Proteccion""",41646.78
2016-07-30,"""Porvenir""",38328.85
2016-07-30,Skandia Afp - Accai S.A.,29313.33
2016-07-30,"""Colfondos S.A."" Y ""Colfondos""",34372.57
2016-07-31,"""Proteccion""",41655.46
2016-07-31,"""Porvenir""",38336.89
2016-07-31,Skandia Afp - Accai S.A.,29319.78
2016-07-31,"""Colfondos S.A."" Y ""Colfondos""",34379.45
2016-08-01,"""Proteccion""",41607.26
2016-08-01,"""Porvenir""",38298.2
2016-08-01,Skandia Afp - Accai S.A.,29289.23
2016-08-01,"""Colfondos S.A."" Y ""Colfondos""",34349.48
2016-08-02,"""Proteccion""",41536.46
2016-08-02,"""Porvenir""",38223.76
2016-08-02,Skandia Afp - Accai S.A.,29254.65
2016-08-02,"""Colfondos S.A."" Y ""Colfondos""",34293.31
2016-08-03,"""Proteccion""",41549.26
2016-08-03,"""Porvenir""",38216.99
2016-08-03,Skandia Afp - Accai S.A.,29253.1
2016-08-03,"""Colfondos S.A."" Y ""Colfondos""",34271.54
2016-08-04,"""Proteccion""",41557.83
2016-08-04,"""Porvenir""",38231.69
2016-08-04,Skandia Afp - Accai S.A.,29260.89
2016-08-04,"""Colfondos S.A."" Y ""Colfondos""",34284.02
2016-08-05,"""Proteccion""",41585.84
2016-08-05,"""Porvenir""",38261.55
2016-08-05,Skandia Afp - Accai S.A.,29287.54
2016-08-05,"""Colfondos S.A."" Y ""Colfondos""",34318.39
2016-08-06,"""Proteccion""",41594.54
2016-08-06,"""Porvenir""",38269.63
2016-08-06,Skandia Afp - Accai S.A.,29293.88
2016-08-06,"""Colfondos S.A."" Y ""Colfondos""",34325.38
2016-08-07,"""Proteccion""",41603.32
2016-08-07,"""Porvenir""",38277.91
2016-08-07,Skandia Afp - Accai S.A.,29300.32
2016-08-07,"""Colfondos S.A."" Y ""Colfondos""",34332.52
2016-08-08,"""Proteccion""",41591.52
2016-08-08,"""Porvenir""",38283.93
2016-08-08,Skandia Afp - Accai S.A.,29293.56
2016-08-08,"""Colfondos S.A."" Y ""Colfondos""",34345.34
2016-08-09,"""Proteccion""",41622.09
2016-08-09,"""Porvenir""",38313.45
2016-08-09,Skandia Afp - Accai S.A.,29306.29
2016-08-09,"""Colfondos S.A."" Y ""Colfondos""",34376.38
2016-08-10,"""Proteccion""",41589.82
2016-08-10,"""Porvenir""",38271.01
2016-08-10,Skandia Afp - Accai S.A.,29282.84
2016-08-10,"""Colfondos S.A."" Y ""Colfondos""",34354.19
2016-08-11,"""Proteccion""",41579.09
2016-08-11,"""Porvenir""",38275.07
2016-08-11,Skandia Afp - Accai S.A.,29278.95
2016-08-11,"""Colfondos S.A."" Y ""Colfondos""",34352.07
2016-08-12,"""Proteccion""",41594.22
2016-08-12,"""Porvenir""",38274.38
2016-08-12,Skandia Afp - Accai S.A.,29276.13
2016-08-12,"""Colfondos S.A."" Y ""Colfondos""",34359.25
2016-08-13,"""Proteccion""",41603.06
2016-08-13,"""Porvenir""",38283.22
2016-08-13,Skandia Afp - Accai S.A.,29282.57
2016-08-13,"""Colfondos S.A."" Y ""Colfondos""",34366.34
2016-08-14,"""Proteccion""",41611.84
2016-08-14,"""Porvenir""",38291.4
2016-08-14,Skandia Afp - Accai S.A.,29289.03
2016-08-14,"""Colfondos S.A."" Y ""Colfondos""",34373.47
2016-08-15,"""Proteccion""",41620.46
2016-08-15,"""Porvenir""",38299.66
2016-08-15,Skandia Afp - Accai S.A.,29295.57
2016-08-15,"""Colfondos S.A."" Y ""Colfondos""",34380.58
2016-08-16,"""Proteccion""",41637.87
2016-08-16,"""Porvenir""",38317.52
2016-08-16,Skandia Afp - Accai S.A.,29308.44
2016-08-16,"""Colfondos S.A."" Y ""Colfondos""",34406.85
2016-08-17,"""Proteccion""",41680.1
2016-08-17,"""Porvenir""",38348.89
2016-08-17,Skandia Afp - Accai S.A.,29334.88
2016-08-17,"""Colfondos S.A."" Y ""Colfondos""",34432.89
2016-08-18,"""Proteccion""",41690.3
2016-08-18,"""Porvenir""",38346.77
2016-08-18,Skandia Afp - Accai S.A.,29334.66
2016-08-18,"""Colfondos S.A."" Y ""Colfondos""",34434.87
2016-08-19,"""Proteccion""",41705.74
2016-08-19,"""Porvenir""",38362.7
2016-08-19,Skandia Afp - Accai S.A.,29346.78
2016-08-19,"""Colfondos S.A."" Y ""Colfondos""",34443.99
2016-08-20,"""Proteccion""",41714.51
2016-08-20,"""Porvenir""",38370.96
2016-08-20,Skandia Afp - Accai S.A.,29352.5
2016-08-20,"""Colfondos S.A."" Y ""Colfondos""",34451.54
2016-08-21,"""Proteccion""",41723.65
2016-08-21,"""Porvenir""",38379.27
2016-08-21,Skandia Afp - Accai S.A.,29359.13
2016-08-21,"""Colfondos S.A."" Y ""Colfondos""",34458.83
2016-08-22,"""Proteccion""",41764.51
2016-08-22,"""Porvenir""",38415.02
2016-08-22,Skandia Afp - Accai S.A.,29383.79
2016-08-22,"""Colfondos S.A."" Y ""Colfondos""",34487.03
2016-08-23,"""Proteccion""",41828.8
2016-08-23,"""Porvenir""",38460.73
2016-08-23,Skandia Afp - Accai S.A.,29424.23
2016-08-23,"""Colfondos S.A."" Y ""Colfondos""",34528.21
2016-08-24,"""Proteccion""",41892.63
2016-08-24,"""Porvenir""",38510.53
2016-08-24,Skandia Afp - Accai S.A.,29455.94
2016-08-24,"""Colfondos S.A."" Y ""Colfondos""",34586.4
2016-08-25,"""Proteccion""",41873.92
2016-08-25,"""Porvenir""",38496.57
2016-08-25,Skandia Afp - Accai S.A.,29452.05
2016-08-25,"""Colfondos S.A."" Y ""Colfondos""",34578.89
2016-08-26,"""Proteccion""",41798.19
2016-08-26,"""Porvenir""",38438.15
2016-08-26,Skandia Afp - Accai S.A.,29417.61
2016-08-26,"""Colfondos S.A."" Y ""Colfondos""",34521.92
2016-08-27,"""Proteccion""",41807.05
2016-08-27,"""Porvenir""",38446.23
2016-08-27,Skandia Afp - Accai S.A.,29423.98
2016-08-27,"""Colfondos S.A."" Y ""Colfondos""",34529.21
2016-08-28,"""Proteccion""",41815.8
2016-08-28,"""Porvenir""",38454.44
2016-08-28,Skandia Afp - Accai S.A.,29430.56
2016-08-28,"""Colfondos S.A."" Y ""Colfondos""",34536.17
2016-08-29,"""Proteccion""",41838.62
2016-08-29,"""Porvenir""",38496.68
2016-08-29,Skandia Afp - Accai S.A.,29448.73
2016-08-29,"""Colfondos S.A."" Y ""Colfondos""",34562.89
2016-08-30,"""Proteccion""",41850.92
2016-08-30,"""Porvenir""",38523.21
2016-08-30,Skandia Afp - Accai S.A.,29473.09
2016-08-30,"""Colfondos S.A."" Y ""Colfondos""",34579.72
2016-08-31,"""Proteccion""",41904.69
2016-08-31,"""Porvenir""",38573.19
2016-08-31,Skandia Afp - Accai S.A.,29506.77
2016-08-31,"""Colfondos S.A."" Y ""Colfondos""",34621.38
2016-09-01,"""Proteccion""",41985.36
2016-09-01,"""Porvenir""",38646.28
2016-09-01,Skandia Afp - Accai S.A.,29556.52
2016-09-01,"""Colfondos S.A."" Y ""Colfondos""",34687.35
2016-09-02,"""Proteccion""",42045.12
2016-09-02,"""Porvenir""",38696.46
2016-09-02,Skandia Afp - Accai S.A.,29587.85
2016-09-02,"""Colfondos S.A."" Y ""Colfondos""",34736.41
2016-09-03,"""Proteccion""",42054.07
2016-09-03,"""Porvenir""",38704.67
2016-09-03,Skandia Afp - Accai S.A.,29594.36
2016-09-03,"""Colfondos S.A."" Y ""Colfondos""",34743.5
2016-09-04,"""Proteccion""",42063.04
2016-09-04,"""Porvenir""",38712.71
2016-09-04,Skandia Afp - Accai S.A.,29600.85
2016-09-04,"""Colfondos S.A."" Y ""Colfondos""",34750.39
2016-09-05,"""Proteccion""",42139.83
2016-09-05,"""Porvenir""",38764.24
2016-09-05,Skandia Afp - Accai S.A.,29657.03
2016-09-05,"""Colfondos S.A."" Y ""Colfondos""",34808.59
2016-09-06,"""Proteccion""",42156.97
2016-09-06,"""Porvenir""",38746.98
2016-09-06,Skandia Afp - Accai S.A.,29644.68
2016-09-06,"""Colfondos S.A."" Y ""Colfondos""",34811.68
2016-09-07,"""Proteccion""",42217.91
2016-09-07,"""Porvenir""",38781.44
2016-09-07,Skandia Afp - Accai S.A.,29667.65
2016-09-07,"""Colfondos S.A."" Y ""Colfondos""",34851.29
2016-09-08,"""Proteccion""",42207.72
2016-09-08,"""Porvenir""",38785.15
2016-09-08,Skandia Afp - Accai S.A.,29681.88
2016-09-08,"""Colfondos S.A."" Y ""Colfondos""",34855.71
2016-09-09,"""Proteccion""",42100.68
2016-09-09,"""Porvenir""",38712.65
2016-09-09,Skandia Afp - Accai S.A.,29623.15
2016-09-09,"""Colfondos S.A."" Y ""Colfondos""",34774.02
2016-09-10,"""Proteccion""",42108.95
2016-09-10,"""Porvenir""",38720.04
2016-09-10,Skandia Afp - Accai S.A.,29629.54
2016-09-10,"""Colfondos S.A."" Y ""Colfondos""",34780.87
2016-09-11,"""Proteccion""",42117.69
2016-09-11,"""Porvenir""",38727.47
2016-09-11,Skandia Afp - Accai S.A.,29632.1
2016-09-11,"""Colfondos S.A."" Y ""Colfondos""",34787.83
2016-09-12,"""Proteccion""",42166.25
2016-09-12,"""Porvenir""",38772.22
2016-09-12,Skandia Afp - Accai S.A.,29661.01
2016-09-12,"""Colfondos S.A."" Y ""Colfondos""",34821.33
2016-09-13,"""Proteccion""",42108.36
2016-09-13,"""Porvenir""",38740.08
2016-09-13,Skandia Afp - Accai S.A.,29627.88
2016-09-13,"""Colfondos S.A."" Y ""Colfondos""",34766.12
2016-09-14,"""Proteccion""",42106.89
2016-09-14,"""Porvenir""",38766.58
2016-09-14,Skandia Afp - Accai S.A.,29647.75
2016-09-14,"""Colfondos S.A."" Y ""Colfondos""",34789.85
2016-09-15,"""Proteccion""",42085.64
2016-09-15,"""Porvenir""",38744.96
2016-09-15,Skandia Afp - Accai S.A.,29644.9
2016-09-15,"""Colfondos S.A."" Y ""Colfondos""",34779.51
