fecha,nombre_entidad,valor_unidad
2017-06-05,"""Porvenir""",40905.01
2017-06-05,Skandia Afp - Accai S.A.,32296.5
2017-06-05,"""Colfondos S.A."" Y ""Colfondos""",41225.8
2017-06-06,"""Proteccion""",45687.78
2017-06-06,"""Porvenir""",40992.51
2017-06-06,Skandia Afp - Accai S.A.,32356.23
2017-06-06,"""Colfondos S.A."" Y ""Colfondos""",41327.34
2017-06-07,"""Proteccion""",45674.6
2017-06-07,"""Porvenir""",40963.89
2017-06-07,Skandia Afp - Accai S.A.,32383.21
2017-06-07,"""Colfondos S.A."" Y ""Colfondos""",41309.21
2017-06-08,"""Proteccion""",45732.89
2017-06-08,"""Porvenir""",41014.34
2017-06-08,Skandia Afp - Accai S.A.,32425.95
2017-06-08,"""Colfondos S.A."" Y ""Colfondos""",41330.89
2017-06-09,"""Proteccion""",45673.75
2017-06-09,"""Porvenir""",40999.51
2017-06-09,Skandia Afp - Accai S.A.,32411.82
2017-06-09,"""Colfondos S.A."" Y ""Colfondos""",41282.5
2017-06-10,"""Proteccion""",45677.92
2017-06-10,"""Porvenir""",41003.01
2017-06-10,Skandia Afp - Accai S.A.,32415.06
2017-06-10,"""Colfondos S.A."" Y ""Colfondos""",41285.78
2017-06-11,"""Proteccion""",45682.54
2017-06-11,"""Porvenir""",41006.54
2017-06-11,Skandia Afp - Accai S.A.,32418.29
2017-06-11,"""Colfondos S.A."" Y ""Colfondos""",41289.06
2017-06-12,"""Proteccion""",45607.92
2017-06-12,"""Porvenir""",40988.33
2017-06-12,Skandia Afp - Accai S.A.,32389.18
2017-06-12,"""Colfondos S.A."" Y ""Colfondos""",41242.03
2017-06-13,"""Proteccion""",45685.04
2017-06-13,"""Porvenir""",41070.62
2017-06-13,Skandia Afp - Accai S.A.,32444.56
2017-06-13,"""Colfondos S.A."" Y ""Colfondos""",41314.88
2017-06-14,"""Proteccion""",45749.12
2017-06-14,"""Porvenir""",41113.86
2017-06-14,Skandia Afp - Accai S.A.,32479.36
2017-06-14,"""Colfondos S.A."" Y ""Colfondos""",41358.67
2017-06-15,"""Proteccion""",45642.99
2017-06-15,"""Porvenir""",41087.19
2017-06-15,Skandia Afp - Accai S.A.,32451.93
2017-06-15,"""Colfondos S.A."" Y ""Colfondos""",41326.05
2017-06-16,"""Proteccion""",45790.82
2017-06-16,"""Porvenir""",41183.79
2017-06-16,Skandia Afp - Accai S.A.,32512.95
2017-06-16,"""Colfondos S.A."" Y ""Colfondos""",41434.77
2017-06-17,"""Proteccion""",45794.91
2017-06-17,"""Porvenir""",41186.98
2017-06-17,Skandia Afp - Accai S.A.,32516.01
2017-06-17,"""Colfondos S.A."" Y ""Colfondos""",41435.8
2017-06-18,"""Proteccion""",45799.95
2017-06-18,"""Porvenir""",41190.24
2017-06-18,Skandia Afp - Accai S.A.,32519.07
2017-06-18,"""Colfondos S.A."" Y ""Colfondos""",41438.86
2017-06-19,"""Proteccion""",45803.2
2017-06-19,"""Porvenir""",41193.47
2017-06-19,Skandia Afp - Accai S.A.,32522.13
2017-06-19,"""Colfondos S.A."" Y ""Colfondos""",41441.91
2017-06-20,"""Proteccion""",45796.76
2017-06-20,"""Porvenir""",41213.68
2017-06-20,Skandia Afp - Accai S.A.,32511.14
2017-06-20,"""Colfondos S.A."" Y ""Colfondos""",41497.26
2017-06-21,"""Proteccion""",45663.57
2017-06-21,"""Porvenir""",41108.35
2017-06-21,Skandia Afp - Accai S.A.,32472.73
2017-06-21,"""Colfondos S.A."" Y ""Colfondos""",41390.86
2017-06-22,"""Proteccion""",45682.6
2017-06-22,"""Porvenir""",41118.96
2017-06-22,Skandia Afp - Accai S.A.,32535.4
2017-06-22,"""Colfondos S.A."" Y ""Colfondos""",41407.45
2017-06-23,"""Proteccion""",45670.76
2017-06-23,"""Porvenir""",41110.11
2017-06-23,Skandia Afp - Accai S.A.,32519.24
2017-06-23,"""Colfondos S.A."" Y ""Colfondos""",41349.53
2017-06-24,"""Proteccion""",45674.61
2017-06-24,"""Porvenir""",41113.88
2017-06-24,Skandia Afp - Accai S.A.,32522.59
2017-06-24,"""Colfondos S.A."" Y ""Colfondos""",41352.78
2017-06-25,"""Proteccion""",45678.93
2017-06-25,"""Porvenir""",41117.72
2017-06-25,Skandia Afp - Accai S.A.,32525.93
2017-06-25,"""Colfondos S.A."" Y ""Colfondos""",41356.03
2017-06-26,"""Proteccion""",45683.1
2017-06-26,"""Porvenir""",41121.55
2017-06-26,Skandia Afp - Accai S.A.,32529.29
2017-06-26,"""Colfondos S.A."" Y ""Colfondos""",41359.34
2017-06-27,"""Proteccion""",45813.54
2017-06-27,"""Porvenir""",41240.03
2017-06-27,Skandia Afp - Accai S.A.,32597.67
2017-06-27,"""Colfondos S.A."" Y ""Colfondos""",41437.18
2017-06-28,"""Proteccion""",45942.0
2017-06-28,"""Porvenir""",41363.259704
2017-06-28,Skandia Afp - Accai S.A.,32703.86
2017-06-28,"""Colfondos S.A."" Y ""Colfondos""",41574.4
2017-06-29,"""Proteccion""",45863.92
2017-06-29,"""Porvenir""",41285.65
2017-06-29,Skandia Afp - Accai S.A.,32647.0
2017-06-29,"""Colfondos S.A."" Y ""Colfondos""",41521.29
2017-06-30,"""Proteccion""",45947.95
2017-06-30,"""Porvenir""",41367.55
2017-06-30,Skandia Afp - Accai S.A.,32722.58
2017-06-30,"""Colfondos S.A."" Y ""Colfondos""",41601.39
2017-07-01,"""Proteccion""",45952.74
2017-07-01,"""Porvenir""",41371.35
2017-07-01,Skandia Afp - Accai S.A.,32725.76
2017-07-01,"""Colfondos S.A."" Y ""Colfondos""",41604.68
2017-07-02,"""Proteccion""",45956.77
2017-07-02,"""Porvenir""",41375.2
2017-07-02,Skandia Afp - Accai S.A.,32728.96
2017-07-02,"""Colfondos S.A."" Y ""Colfondos""",41607.93
2017-07-03,"""Proteccion""",45961.24
2017-07-03,"""Porvenir""",41379.04
2017-07-03,Skandia Afp - Accai S.A.,32732.15
2017-07-03,"""Colfondos S.A."" Y ""Colfondos""",41611.16
2017-07-04,"""Proteccion""",46163.17
2017-07-04,"""Porvenir""",41525.94
2017-07-04,Skandia Afp - Accai S.A.,32820.45
2017-07-04,"""Colfondos S.A."" Y ""Colfondos""",41766.35
2017-07-05,"""Proteccion""",46226.68
2017-07-05,"""Porvenir""",41556.66
2017-07-05,Skandia Afp - Accai S.A.,32831.95
2017-07-05,"""Colfondos S.A."" Y ""Colfondos""",41817.57
2017-07-06,"""Proteccion""",46111.41
2017-07-06,"""Porvenir""",41487.37
2017-07-06,Skandia Afp - Accai S.A.,32758.21
2017-07-06,"""Colfondos S.A."" Y ""Colfondos""",41744.58
2017-07-07,"""Proteccion""",46065.42
2017-07-07,"""Porvenir""",41432.62
2017-07-07,Skandia Afp - Accai S.A.,32772.31
2017-07-07,"""Colfondos S.A."" Y ""Colfondos""",41686.19
2017-07-08,"""Proteccion""",46069.46
2017-07-08,"""Porvenir""",41436.2
2017-07-08,Skandia Afp - Accai S.A.,32775.46
2017-07-08,"""Colfondos S.A."" Y ""Colfondos""",41689.41
2017-07-09,"""Proteccion""",46073.51
2017-07-09,"""Porvenir""",41439.81
2017-07-09,Skandia Afp - Accai S.A.,32778.64
2017-07-09,"""Colfondos S.A."" Y ""Colfondos""",41692.67
2017-07-10,"""Proteccion""",46123.86
2017-07-10,"""Porvenir""",41462.34
2017-07-10,Skandia Afp - Accai S.A.,32788.82
2017-07-10,"""Colfondos S.A."" Y ""Colfondos""",41689.78
2017-07-11,"""Proteccion""",46250.61
2017-07-11,"""Porvenir""",41564.5
2017-07-11,Skandia Afp - Accai S.A.,32855.15
2017-07-11,"""Colfondos S.A."" Y ""Colfondos""",41787.12
2017-07-12,"""Proteccion""",46512.18
2017-07-12,"""Porvenir""",41749.67
2017-07-12,Skandia Afp - Accai S.A.,32994.1
2017-07-12,"""Colfondos S.A."" Y ""Colfondos""",42026.54
2017-07-13,"""Proteccion""",46634.33
2017-07-13,"""Porvenir""",41829.22
2017-07-13,Skandia Afp - Accai S.A.,33079.82706
2017-07-13,"""Colfondos S.A."" Y ""Colfondos""",42126.04
2017-07-14,"""Proteccion""",46704.59
2017-07-14,"""Porvenir""",41850.94
2017-07-14,Skandia Afp - Accai S.A.,33148.96
2017-07-14,"""Colfondos S.A."" Y ""Colfondos""",42139.1
2017-07-15,"""Proteccion""",46708.35
2017-07-15,"""Porvenir""",41854.46
2017-07-15,Skandia Afp - Accai S.A.,33152.08
2017-07-15,"""Colfondos S.A."" Y ""Colfondos""",42142.2
2017-07-16,"""Proteccion""",46711.82
2017-07-16,"""Porvenir""",41857.89
2017-07-16,Skandia Afp - Accai S.A.,33155.1
2017-07-16,"""Colfondos S.A."" Y ""Colfondos""",42145.07
2017-07-17,"""Proteccion""",46716.41
2017-07-17,"""Porvenir""",41879.52
2017-07-17,Skandia Afp - Accai S.A.,33180.82
2017-07-17,"""Colfondos S.A."" Y ""Colfondos""",42178.47
2017-07-18,"""Proteccion""",46591.43
2017-07-18,"""Porvenir""",41760.83
2017-07-18,Skandia Afp - Accai S.A.,33128.14
2017-07-18,"""Colfondos S.A."" Y ""Colfondos""",42050.72
2017-07-19,"""Proteccion""",46545.2
2017-07-19,"""Porvenir""",41712.99
2017-07-19,Skandia Afp - Accai S.A.,33076.36
2017-07-19,"""Colfondos S.A."" Y ""Colfondos""",42001.92
2017-07-20,"""Proteccion""",46549.22
2017-07-20,"""Porvenir""",41716.72
2017-07-20,Skandia Afp - Accai S.A.,33079.54
2017-07-20,"""Colfondos S.A."" Y ""Colfondos""",42000.95
2017-07-21,"""Proteccion""",46540.43
2017-07-21,"""Porvenir""",41735.18
2017-07-21,Skandia Afp - Accai S.A.,33079.94
2017-07-21,"""Colfondos S.A."" Y ""Colfondos""",42079.18
2017-07-22,"""Proteccion""",46544.48
2017-07-22,"""Porvenir""",41738.84
2017-07-22,Skandia Afp - Accai S.A.,33083.19
2017-07-22,"""Colfondos S.A."" Y ""Colfondos""",42082.27
2017-07-23,"""Proteccion""",46548.49
2017-07-23,"""Porvenir""",41742.49
2017-07-23,Skandia Afp - Accai S.A.,33086.46
2017-07-23,"""Colfondos S.A."" Y ""Colfondos""",42081.42
2017-07-24,"""Proteccion""",46561.52
2017-07-24,"""Porvenir""",41778.06
2017-07-24,Skandia Afp - Accai S.A.,33110.75
2017-07-24,"""Colfondos S.A."" Y ""Colfondos""",42141.5
2017-07-25,"""Proteccion""",46547.68
2017-07-25,"""Porvenir""",41767.09
2017-07-25,Skandia Afp - Accai S.A.,33081.56
2017-07-25,"""Colfondos S.A."" Y ""Colfondos""",42162.67
2017-07-26,"""Proteccion""",46771.28
2017-07-26,"""Porvenir""",41833.79
2017-07-26,Skandia Afp - Accai S.A.,33130.66
2017-07-26,"""Colfondos S.A."" Y ""Colfondos""",42185.84
2017-07-27,"""Proteccion""",46739.94
2017-07-27,"""Porvenir""",41801.28
2017-07-27,Skandia Afp - Accai S.A.,33137.5
2017-07-27,"""Colfondos S.A."" Y ""Colfondos""",42234.72
2017-07-28,"""Proteccion""",46773.54
2017-07-28,"""Porvenir""",41831.28
2017-07-28,Skandia Afp - Accai S.A.,33158.5
2017-07-28,"""Colfondos S.A."" Y ""Colfondos""",42315.56
2017-07-29,"""Proteccion""",46777.44
2017-07-29,"""Porvenir""",41834.72
2017-07-29,Skandia Afp - Accai S.A.,33161.65
2017-07-29,"""Colfondos S.A."" Y ""Colfondos""",42318.62
2017-07-30,"""Proteccion""",46781.35
2017-07-30,"""Porvenir""",41838.17
2017-07-30,Skandia Afp - Accai S.A.,33164.78
2017-07-30,"""Colfondos S.A."" Y ""Colfondos""",42319.66
2017-07-31,"""Proteccion""",46741.3
2017-07-31,"""Porvenir""",41835.6
2017-07-31,Skandia Afp - Accai S.A.,33224.66
2017-07-31,"""Colfondos S.A."" Y ""Colfondos""",42273.5
2017-08-01,"""Proteccion""",46694.12
2017-08-01,"""Porvenir""",41791.64
2017-08-01,Skandia Afp - Accai S.A.,33206.84
2017-08-01,"""Colfondos S.A."" Y ""Colfondos""",42253.63
2017-08-02,"""Proteccion""",46708.79
2017-08-02,"""Porvenir""",41796.22
2017-08-02,Skandia Afp - Accai S.A.,33195.47
2017-08-02,"""Colfondos S.A."" Y ""Colfondos""",42256.08
2017-08-03,"""Proteccion""",46605.49
2017-08-03,"""Porvenir""",41717.4
2017-08-03,Skandia Afp - Accai S.A.,33118.11
2017-08-03,"""Colfondos S.A."" Y ""Colfondos""",42183.71
2017-08-04,"""Proteccion""",46662.29
2017-08-04,"""Porvenir""",41798.62
2017-08-04,Skandia Afp - Accai S.A.,33176.65
2017-08-04,"""Colfondos S.A."" Y ""Colfondos""",42296.79
2017-08-05,"""Proteccion""",46666.13
2017-08-05,"""Porvenir""",41802.31
2017-08-05,Skandia Afp - Accai S.A.,33179.72
2017-08-05,"""Colfondos S.A."" Y ""Colfondos""",42299.82
2017-08-06,"""Proteccion""",46669.99
2017-08-06,"""Porvenir""",41805.98
2017-08-06,Skandia Afp - Accai S.A.,33182.77
2017-08-06,"""Colfondos S.A."" Y ""Colfondos""",42302.79
2017-08-07,"""Proteccion""",46673.84
2017-08-07,"""Porvenir""",41809.68
2017-08-07,Skandia Afp - Accai S.A.,33185.81
2017-08-07,"""Colfondos S.A."" Y ""Colfondos""",42305.75
2017-08-08,"""Proteccion""",46780.43
2017-08-08,"""Porvenir""",41857.71
2017-08-08,Skandia Afp - Accai S.A.,33240.71
2017-08-08,"""Colfondos S.A."" Y ""Colfondos""",42377.38
2017-08-09,"""Proteccion""",46753.7
2017-08-09,"""Porvenir""",41851.22
2017-08-09,Skandia Afp - Accai S.A.,33224.14
2017-08-09,"""Colfondos S.A."" Y ""Colfondos""",42449.22
2017-08-10,"""Proteccion""",46367.3
2017-08-10,"""Porvenir""",41509.27
2017-08-10,Skandia Afp - Accai S.A.,32976.81
2017-08-10,"""Colfondos S.A."" Y ""Colfondos""",42239.66
2017-08-11,"""Proteccion""",46281.81
2017-08-11,"""Porvenir""",41456.89
2017-08-11,Skandia Afp - Accai S.A.,32927.8
2017-08-11,"""Colfondos S.A."" Y ""Colfondos""",42173.73
2017-08-12,"""Proteccion""",46285.82
2017-08-12,"""Porvenir""",41460.69
2017-08-12,Skandia Afp - Accai S.A.,32930.91
2017-08-12,"""Colfondos S.A."" Y ""Colfondos""",42177.0
2017-08-13,"""Proteccion""",46289.79
2017-08-13,"""Porvenir""",41464.66
2017-08-13,Skandia Afp - Accai S.A.,32934.04
2017-08-13,"""Colfondos S.A."" Y ""Colfondos""",42179.48
2017-08-14,"""Proteccion""",46377.91
2017-08-14,"""Porvenir""",41570.4
2017-08-14,Skandia Afp - Accai S.A.,33022.2
2017-08-14,"""Colfondos S.A."" Y ""Colfondos""",42241.47
2017-08-15,"""Proteccion""",46342.32
2017-08-15,"""Porvenir""",41541.67
2017-08-15,Skandia Afp - Accai S.A.,32985.41
2017-08-15,"""Colfondos S.A."" Y ""Colfondos""",42186.7
2017-08-16,"""Proteccion""",46627.58
2017-08-16,"""Porvenir""",41788.93
2017-08-16,Skandia Afp - Accai S.A.,33165.44
2017-08-16,"""Colfondos S.A."" Y ""Colfondos""",42405.98
2017-08-17,"""Proteccion""",46591.67
2017-08-17,"""Porvenir""",41710.03
2017-08-17,Skandia Afp - Accai S.A.,33134.21
2017-08-17,"""Colfondos S.A."" Y ""Colfondos""",42363.48
2017-08-18,"""Proteccion""",46646.58
2017-08-18,"""Porvenir""",41801.38
2017-08-18,Skandia Afp - Accai S.A.,33210.92
2017-08-18,"""Colfondos S.A."" Y ""Colfondos""",42453.21
2017-08-19,"""Proteccion""",46650.24
2017-08-19,"""Porvenir""",41804.97
2017-08-19,Skandia Afp - Accai S.A.,33213.85
2017-08-19,"""Colfondos S.A."" Y ""Colfondos""",42456.42
2017-08-20,"""Proteccion""",46653.89
2017-08-20,"""Porvenir""",41808.6
2017-08-20,Skandia Afp - Accai S.A.,33216.77
2017-08-20,"""Colfondos S.A."" Y ""Colfondos""",42459.51
2017-08-21,"""Proteccion""",46657.47
2017-08-21,"""Porvenir""",41812.38
2017-08-21,Skandia Afp - Accai S.A.,33219.71
2017-08-21,"""Colfondos S.A."" Y ""Colfondos""",42462.6
2017-08-22,"""Proteccion""",46763.38
2017-08-22,"""Porvenir""",41941.68
2017-08-22,Skandia Afp - Accai S.A.,33296.32
2017-08-22,"""Colfondos S.A."" Y ""Colfondos""",42594.65
2017-08-23,"""Proteccion""",46801.77
2017-08-23,"""Porvenir""",41999.63
2017-08-23,Skandia Afp - Accai S.A.,33323.37
2017-08-23,"""Colfondos S.A."" Y ""Colfondos""",42634.66
2017-08-24,"""Proteccion""",46764.17
2017-08-24,"""Porvenir""",41935.73
2017-08-24,Skandia Afp - Accai S.A.,33274.54874
2017-08-24,"""Colfondos S.A."" Y ""Colfondos""",42563.45
2017-08-25,"""Proteccion""",46731.86
2017-08-25,"""Porvenir""",41944.68
2017-08-25,Skandia Afp - Accai S.A.,33250.26
2017-08-25,"""Colfondos S.A."" Y ""Colfondos""",42537.44
2017-08-26,"""Proteccion""",46735.64
2017-08-26,"""Porvenir""",41948.48
2017-08-26,Skandia Afp - Accai S.A.,33253.28
2017-08-26,"""Colfondos S.A."" Y ""Colfondos""",42540.69
2017-08-27,"""Proteccion""",46739.41
2017-08-27,"""Porvenir""",41952.33
2017-08-27,Skandia Afp - Accai S.A.,33256.4
2017-08-27,"""Colfondos S.A."" Y ""Colfondos""",42543.82
2017-08-28,"""Proteccion""",46633.91
2017-08-28,"""Porvenir""",41883.71
2017-08-28,Skandia Afp - Accai S.A.,33221.65
2017-08-28,"""Colfondos S.A."" Y ""Colfondos""",42523.81
2017-08-29,"""Proteccion""",46551.76
2017-08-29,"""Porvenir""",41840.23
2017-08-29,Skandia Afp - Accai S.A.,33198.85
2017-08-29,"""Colfondos S.A."" Y ""Colfondos""",42588.73
2017-08-30,"""Proteccion""",46580.3
2017-08-30,"""Porvenir""",41852.28
2017-08-30,Skandia Afp - Accai S.A.,33180.05
2017-08-30,"""Colfondos S.A."" Y ""Colfondos""",42533.93
2017-08-31,"""Proteccion""",46869.97
2017-08-31,"""Porvenir""",42056.7
2017-08-31,Skandia Afp - Accai S.A.,33383.38
2017-08-31,"""Colfondos S.A."" Y ""Colfondos""",42740.8
2017-09-01,"""Proteccion""",47009.86
2017-09-01,"""Porvenir""",42201.75
2017-09-01,Skandia Afp - Accai S.A.,33496.8
2017-09-01,"""Colfondos S.A."" Y ""Colfondos""",42934.69
2017-09-02,"""Proteccion""",47013.55
2017-09-02,"""Porvenir""",42205.28
2017-09-02,Skandia Afp - Accai S.A.,33499.75
2017-09-02,"""Colfondos S.A."" Y ""Colfondos""",42938.18
2017-09-03,"""Proteccion""",47017.17
2017-09-03,"""Porvenir""",42208.81
2017-09-03,Skandia Afp - Accai S.A.,33502.71
2017-09-03,"""Colfondos S.A."" Y ""Colfondos""",42941.31
2017-09-04,"""Proteccion""",47048.16
2017-09-04,"""Porvenir""",42251.86
2017-09-04,Skandia Afp - Accai S.A.,33522.74
2017-09-04,"""Colfondos S.A."" Y ""Colfondos""",42964.27
2017-09-05,"""Proteccion""",46904.81
2017-09-05,"""Porvenir""",42140.07
2017-09-05,Skandia Afp - Accai S.A.,33400.76
2017-09-05,"""Colfondos S.A."" Y ""Colfondos""",42830.35
2017-09-06,"""Proteccion""",47005.95
2017-09-06,"""Porvenir""",42245.39
2017-09-06,Skandia Afp - Accai S.A.,33489.19
2017-09-06,"""Colfondos S.A."" Y ""Colfondos""",42925.08
2017-09-07,"""Proteccion""",47043.84
2017-09-07,"""Porvenir""",42309.13
2017-09-07,Skandia Afp - Accai S.A.,33542.01
2017-09-07,"""Colfondos S.A."" Y ""Colfondos""",43040.11
2017-09-08,"""Proteccion""",46984.71
2017-09-08,"""Porvenir""",42258.47
2017-09-08,Skandia Afp - Accai S.A.,33544.14
2017-09-08,"""Colfondos S.A."" Y ""Colfondos""",43003.27
2017-09-09,"""Proteccion""",46988.23
2017-09-09,"""Porvenir""",42261.98
2017-09-09,Skandia Afp - Accai S.A.,33547.16
2017-09-09,"""Colfondos S.A."" Y ""Colfondos""",43006.53
2017-09-10,"""Proteccion""",46991.77
2017-09-10,"""Porvenir""",42265.16
2017-09-10,Skandia Afp - Accai S.A.,33550.17
2017-09-10,"""Colfondos S.A."" Y ""Colfondos""",43009.57
2017-09-11,"""Proteccion""",47270.53
2017-09-11,"""Porvenir""",42505.12
2017-09-11,Skandia Afp - Accai S.A.,33708.91
2017-09-11,"""Colfondos S.A."" Y ""Colfondos""",43254.39
2017-09-12,"""Proteccion""",47288.3
2017-09-12,"""Porvenir""",42492.835039
2017-09-12,Skandia Afp - Accai S.A.,33747.79
2017-09-12,"""Colfondos S.A."" Y ""Colfondos""",43212.53
2017-09-13,"""Proteccion""",47198.93
2017-09-13,"""Porvenir""",42441.828678
2017-09-13,Skandia Afp - Accai S.A.,33702.91
2017-09-13,"""Colfondos S.A."" Y ""Colfondos""",43211.75
2017-09-14,"""Proteccion""",47238.78
2017-09-14,"""Porvenir""",42493.059215
2017-09-14,Skandia Afp - Accai S.A.,33737.04
2017-09-14,"""Colfondos S.A."" Y ""Colfondos""",43201.24
2017-09-15,"""Proteccion""",47311.32
2017-09-15,"""Porvenir""",42543.29
2017-09-15,Skandia Afp - Accai S.A.,33769.06
2017-09-15,"""Colfondos S.A."" Y ""Colfondos""",43263.72
2017-09-16,"""Proteccion""",47314.87
2017-09-16,"""Porvenir""",42546.75
2017-09-16,Skandia Afp - Accai S.A.,33772.03
2017-09-16,"""Colfondos S.A."" Y ""Colfondos""",43267.01
2017-09-17,"""Proteccion""",47318.33
2017-09-17,"""Porvenir""",42550.25
2017-09-17,Skandia Afp - Accai S.A.,33775.07
2017-09-17,"""Colfondos S.A."" Y ""Colfondos""",43270.05
2017-09-18,"""Proteccion""",47383.59
2017-09-18,"""Porvenir""",42615.3
2017-09-18,Skandia Afp - Accai S.A.,33793.62
2017-09-18,"""Colfondos S.A."" Y ""Colfondos""",43313.53
2017-09-19,"""Proteccion""",47438.13
2017-09-19,"""Porvenir""",42667.59
2017-09-19,Skandia Afp - Accai S.A.,33815.3
2017-09-19,"""Colfondos S.A."" Y ""Colfondos""",43378.84
2017-09-20,"""Proteccion""",47269.99
2017-09-20,"""Porvenir""",42507.3
2017-09-20,Skandia Afp - Accai S.A.,33710.29
2017-09-20,"""Colfondos S.A."" Y ""Colfondos""",43230.99
2017-09-21,"""Proteccion""",47325.53
2017-09-21,"""Porvenir""",42576.73
2017-09-21,Skandia Afp - Accai S.A.,33735.92
2017-09-21,"""Colfondos S.A."" Y ""Colfondos""",43260.26
2017-09-22,"""Proteccion""",47261.75
2017-09-22,"""Porvenir""",42528.02
2017-09-22,Skandia Afp - Accai S.A.,33712.6
2017-09-22,"""Colfondos S.A."" Y ""Colfondos""",43233.44
2017-09-23,"""Proteccion""",47265.37
2017-09-23,"""Porvenir""",42531.42
2017-09-23,Skandia Afp - Accai S.A.,33715.46
2017-09-23,"""Colfondos S.A."" Y ""Colfondos""",43236.84
2017-09-24,"""Proteccion""",47268.92
2017-09-24,"""Porvenir""",42534.82
2017-09-24,Skandia Afp - Accai S.A.,33718.33
2017-09-24,"""Colfondos S.A."" Y ""Colfondos""",43240.06
2017-09-25,"""Proteccion""",47198.96
2017-09-25,"""Porvenir""",42454.34
2017-09-25,Skandia Afp - Accai S.A.,33651.8
2017-09-25,"""Colfondos S.A."" Y ""Colfondos""",43096.15
2017-09-26,"""Proteccion""",47156.92
2017-09-26,"""Porvenir""",42446.92
2017-09-26,Skandia Afp - Accai S.A.,33674.86
2017-09-26,"""Colfondos S.A."" Y ""Colfondos""",43106.1
2017-09-27,"""Proteccion""",47235.51
2017-09-27,"""Porvenir""",42516.39
2017-09-27,Skandia Afp - Accai S.A.,33708.5
2017-09-27,"""Colfondos S.A."" Y ""Colfondos""",43160.41
2017-09-28,"""Proteccion""",47350.89
2017-09-28,"""Porvenir""",42529.45
2017-09-28,Skandia Afp - Accai S.A.,33727.83
2017-09-28,"""Colfondos S.A."" Y ""Colfondos""",43185.86
2017-09-29,"""Proteccion""",47481.44
2017-09-29,"""Porvenir""",42646.3
2017-09-29,Skandia Afp - Accai S.A.,33817.47
2017-09-29,"""Colfondos S.A."" Y ""Colfondos""",43324.92
2017-09-30,"""Proteccion""",47485.16
2017-09-30,"""Porvenir""",42649.82
2017-09-30,Skandia Afp - Accai S.A.,33820.35
2017-09-30,"""Colfondos S.A."" Y ""Colfondos""",43328.65
2017-10-01,"""Proteccion""",47488.86
2017-10-01,"""Porvenir""",42653.35
2017-10-01,Skandia Afp - Accai S.A.,33823.24
2017-10-01,"""Colfondos S.A."" Y ""Colfondos""",43331.98
2017-10-02,"""Proteccion""",47586.37
2017-10-02,"""Porvenir""",42744.96
2017-10-02,Skandia Afp - Accai S.A.,33879.47
2017-10-02,"""Colfondos S.A."" Y ""Colfondos""",43417.52
2017-10-03,"""Proteccion""",47774.62
2017-10-03,"""Porvenir""",42909.57
2017-10-03,Skandia Afp - Accai S.A.,33989.0
2017-10-03,"""Colfondos S.A."" Y ""Colfondos""",43606.25
2017-10-04,"""Proteccion""",47735.39
2017-10-04,"""Porvenir""",42864.61
2017-10-04,Skandia Afp - Accai S.A.,33994.28
2017-10-04,"""Colfondos S.A."" Y ""Colfondos""",43574.2
2017-10-05,"""Proteccion""",47733.29
2017-10-05,"""Porvenir""",42876.0
2017-10-05,Skandia Afp - Accai S.A.,33993.24
2017-10-05,"""Colfondos S.A."" Y ""Colfondos""",43602.17
2017-10-06,"""Proteccion""",47774.31
2017-10-06,"""Porvenir""",42910.86
2017-10-06,Skandia Afp - Accai S.A.,33987.4
2017-10-06,"""Colfondos S.A."" Y ""Colfondos""",43618.1
2017-10-07,"""Proteccion""",47777.88
2017-10-07,"""Porvenir""",42914.3
2017-10-07,Skandia Afp - Accai S.A.,33990.4
2017-10-07,"""Colfondos S.A."" Y ""Colfondos""",43621.46
2017-10-08,"""Proteccion""",47781.45
2017-10-08,"""Porvenir""",42917.74
2017-10-08,Skandia Afp - Accai S.A.,33993.37
2017-10-08,"""Colfondos S.A."" Y ""Colfondos""",43624.43
2017-10-09,"""Proteccion""",47729.36
2017-10-09,"""Porvenir""",42875.96
