fecha,nombre_entidad,valor_unidad
2023-07-05,Skandia Afp - Accai S.A.,42293.75
2023-07-05,"""Colfondos S.A."" Y ""Colfondos""",31175.72
2023-07-06,"""Proteccion""",34643.63
2023-07-06,"""Porvenir""",38966.83
2023-07-06,Skandia Afp - Accai S.A.,42309.99
2023-07-06,"""Colfondos S.A."" Y ""Colfondos""",31184.13
2023-07-07,"""Proteccion""",34653.4
2023-07-07,"""Porvenir""",38981.77
2023-07-07,Skandia Afp - Accai S.A.,42321.21
2023-07-07,"""Colfondos S.A."" Y ""Colfondos""",31194.06
2023-07-08,"""Proteccion""",34668.38
2023-07-08,"""Porvenir""",38992.87
2023-07-08,Skandia Afp - Accai S.A.,42335.06
2023-07-08,"""Colfondos S.A."" Y ""Colfondos""",31203.98
2023-07-09,"""Proteccion""",34680.08
2023-07-09,"""Porvenir""",39003.92
2023-07-09,Skandia Afp - Accai S.A.,42348.87
2023-07-09,"""Colfondos S.A."" Y ""Colfondos""",31213.92
2023-07-10,"""Proteccion""",34692.7
2023-07-10,"""Porvenir""",39023.68
2023-07-10,Skandia Afp - Accai S.A.,42364.22
2023-07-10,"""Colfondos S.A."" Y ""Colfondos""",31227.43
2023-07-11,"""Proteccion""",34701.11
2023-07-11,"""Porvenir""",39038.57
2023-07-11,Skandia Afp - Accai S.A.,42377.03
2023-07-11,"""Colfondos S.A."" Y ""Colfondos""",31237.18
2023-07-12,"""Proteccion""",34712.8
2023-07-12,"""Porvenir""",39051.7
2023-07-12,Skandia Afp - Accai S.A.,42391.1
2023-07-12,"""Colfondos S.A."" Y ""Colfondos""",31248.03
2023-07-13,"""Proteccion""",34721.81
2023-07-13,"""Porvenir""",39064.27
2023-07-13,Skandia Afp - Accai S.A.,42401.45
2023-07-13,"""Colfondos S.A."" Y ""Colfondos""",31258.02
2023-07-14,"""Proteccion""",34733.84
2023-07-14,"""Porvenir""",39076.88
2023-07-14,Skandia Afp - Accai S.A.,42412.97
2023-07-14,"""Colfondos S.A."" Y ""Colfondos""",31267.91
2023-07-15,"""Proteccion""",34745.48
2023-07-15,"""Porvenir""",39087.8
2023-07-15,Skandia Afp - Accai S.A.,42426.83
2023-07-15,"""Colfondos S.A."" Y ""Colfondos""",31277.72
2023-07-16,"""Proteccion""",34757.35
2023-07-16,"""Porvenir""",39098.76
2023-07-16,Skandia Afp - Accai S.A.,42440.67
2023-07-16,"""Colfondos S.A."" Y ""Colfondos""",31287.6
2023-07-17,"""Proteccion""",34770.41
2023-07-17,"""Porvenir""",39116.31
2023-07-17,Skandia Afp - Accai S.A.,42457.63
2023-07-17,"""Colfondos S.A."" Y ""Colfondos""",31295.87
2023-07-18,"""Proteccion""",34779.87
2023-07-18,"""Porvenir""",39128.82
2023-07-18,Skandia Afp - Accai S.A.,42467.83
2023-07-18,"""Colfondos S.A."" Y ""Colfondos""",31306.66
2023-07-19,"""Proteccion""",34791.18
2023-07-19,"""Porvenir""",39141.3
2023-07-19,Skandia Afp - Accai S.A.,42479.61
2023-07-19,"""Colfondos S.A."" Y ""Colfondos""",31316.01
2023-07-20,"""Proteccion""",34799.38
2023-07-20,"""Porvenir""",39152.51
2023-07-20,Skandia Afp - Accai S.A.,42493.71
2023-07-20,"""Colfondos S.A."" Y ""Colfondos""",31326.01
2023-07-21,"""Proteccion""",34815.39
2023-07-21,"""Porvenir""",39167.1
2023-07-21,Skandia Afp - Accai S.A.,42509.72
2023-07-21,"""Colfondos S.A."" Y ""Colfondos""",31334.84
2023-07-22,"""Proteccion""",34827.37
2023-07-22,"""Porvenir""",39178.56
2023-07-22,Skandia Afp - Accai S.A.,42523.85
2023-07-22,"""Colfondos S.A."" Y ""Colfondos""",31345.02
2023-07-23,"""Proteccion""",34839.21
2023-07-23,"""Porvenir""",39190.02
2023-07-23,Skandia Afp - Accai S.A.,42538.02
2023-07-23,"""Colfondos S.A."" Y ""Colfondos""",31355.18
2023-07-24,"""Proteccion""",34845.8
2023-07-24,"""Porvenir""",39206.98
2023-07-24,Skandia Afp - Accai S.A.,42543.4
2023-07-24,"""Colfondos S.A."" Y ""Colfondos""",31368.16
2023-07-25,"""Proteccion""",34855.65
2023-07-25,"""Porvenir""",39219.67
2023-07-25,Skandia Afp - Accai S.A.,42556.07
2023-07-25,"""Colfondos S.A."" Y ""Colfondos""",31376.66
2023-07-26,"""Proteccion""",34865.65
2023-07-26,"""Porvenir""",39232.5
2023-07-26,Skandia Afp - Accai S.A.,42561.78
2023-07-26,"""Colfondos S.A."" Y ""Colfondos""",31385.66
2023-07-27,"""Proteccion""",34873.07
2023-07-27,"""Porvenir""",39243.13
2023-07-27,Skandia Afp - Accai S.A.,42567.8
2023-07-27,"""Colfondos S.A."" Y ""Colfondos""",31394.65
2023-07-28,"""Proteccion""",34886.11
2023-07-28,"""Porvenir""",39252.91
2023-07-28,Skandia Afp - Accai S.A.,42580.97
2023-07-28,"""Colfondos S.A."" Y ""Colfondos""",31404.93
2023-07-29,"""Proteccion""",34894.89
2023-07-29,"""Porvenir""",39264.5
2023-07-29,Skandia Afp - Accai S.A.,42595.47
2023-07-29,"""Colfondos S.A."" Y ""Colfondos""",31414.97
2023-07-30,"""Proteccion""",34907.14
2023-07-30,"""Porvenir""",39276.08
2023-07-30,Skandia Afp - Accai S.A.,42609.82
2023-07-30,"""Colfondos S.A."" Y ""Colfondos""",31424.97
2023-07-31,"""Proteccion""",34924.17
2023-07-31,"""Porvenir""",39276.66
2023-07-31,Skandia Afp - Accai S.A.,42629.05
2023-07-31,"""Colfondos S.A."" Y ""Colfondos""",31437.15
2023-08-01,"""Proteccion""",34935.06
2023-08-01,"""Porvenir""",39390.76
2023-08-01,Skandia Afp - Accai S.A.,42637.15
2023-08-01,"""Colfondos S.A."" Y ""Colfondos""",31455.6
2023-08-02,"""Proteccion""",34946.32
2023-08-02,"""Porvenir""",39447.2
2023-08-02,Skandia Afp - Accai S.A.,42647.94
2023-08-02,"""Colfondos S.A."" Y ""Colfondos""",31465.78
2023-08-03,"""Proteccion""",34956.78
2023-08-03,"""Porvenir""",39540.11
2023-08-03,Skandia Afp - Accai S.A.,42658.74
2023-08-03,"""Colfondos S.A."" Y ""Colfondos""",31476.73
2023-08-04,"""Proteccion""",34965.57
2023-08-04,"""Porvenir""",39554.91
2023-08-04,Skandia Afp - Accai S.A.,42667.68
2023-08-04,"""Colfondos S.A."" Y ""Colfondos""",31484.28
2023-08-05,"""Proteccion""",34977.72
2023-08-05,"""Porvenir""",39566.55
2023-08-05,Skandia Afp - Accai S.A.,42682.21
2023-08-05,"""Colfondos S.A."" Y ""Colfondos""",31494.45
2023-08-06,"""Proteccion""",34989.85
2023-08-06,"""Porvenir""",39577.89
2023-08-06,Skandia Afp - Accai S.A.,42697.29
2023-08-06,"""Colfondos S.A."" Y ""Colfondos""",31504.6
2023-08-07,"""Proteccion""",34998.71
2023-08-07,"""Porvenir""",39589.3
2023-08-07,Skandia Afp - Accai S.A.,42711.97
2023-08-07,"""Colfondos S.A."" Y ""Colfondos""",31514.78
2023-08-08,"""Proteccion""",35008.54
2023-08-08,"""Porvenir""",39609.96
2023-08-08,Skandia Afp - Accai S.A.,42720.77
2023-08-08,"""Colfondos S.A."" Y ""Colfondos""",31525.98
2023-08-09,"""Proteccion""",35025.06
2023-08-09,"""Porvenir""",39622.21
2023-08-09,Skandia Afp - Accai S.A.,42735.75
2023-08-09,"""Colfondos S.A."" Y ""Colfondos""",31536.7
2023-08-10,"""Proteccion""",35035.59
2023-08-10,"""Porvenir""",39636.1
2023-08-10,Skandia Afp - Accai S.A.,42746.24
2023-08-10,"""Colfondos S.A."" Y ""Colfondos""",31546.78
2023-08-11,"""Proteccion""",35049.72
2023-08-11,"""Porvenir""",39652.72
2023-08-11,Skandia Afp - Accai S.A.,42764.36
2023-08-11,"""Colfondos S.A."" Y ""Colfondos""",31556.13
2023-08-12,"""Proteccion""",35062.01
2023-08-12,"""Porvenir""",39664.68
2023-08-12,Skandia Afp - Accai S.A.,42778.04
2023-08-12,"""Colfondos S.A."" Y ""Colfondos""",31566.35
2023-08-13,"""Proteccion""",35073.95
2023-08-13,"""Porvenir""",39676.51
2023-08-13,Skandia Afp - Accai S.A.,42792.68
2023-08-13,"""Colfondos S.A."" Y ""Colfondos""",31576.55
2023-08-14,"""Proteccion""",35087.74
2023-08-14,"""Porvenir""",39463.8
2023-08-14,Skandia Afp - Accai S.A.,42809.44
2023-08-14,"""Colfondos S.A."" Y ""Colfondos""",31587.06
2023-08-15,"""Proteccion""",35099.21
2023-08-15,"""Porvenir""",39476.8
2023-08-15,Skandia Afp - Accai S.A.,42818.28
2023-08-15,"""Colfondos S.A."" Y ""Colfondos""",31594.77
2023-08-16,"""Proteccion""",35133.37
2023-08-16,"""Porvenir""",39490.06
2023-08-16,Skandia Afp - Accai S.A.,42827.02
2023-08-16,"""Colfondos S.A."" Y ""Colfondos""",31602.87
2023-08-17,"""Proteccion""",35143.86
2023-08-17,"""Porvenir""",39508.93
2023-08-17,Skandia Afp - Accai S.A.,42839.5
2023-08-17,"""Colfondos S.A."" Y ""Colfondos""",31611.13
2023-08-18,"""Proteccion""",35159.5
2023-08-18,"""Porvenir""",39535.21
2023-08-18,Skandia Afp - Accai S.A.,42857.88
2023-08-18,"""Colfondos S.A."" Y ""Colfondos""",31621.1
2023-08-19,"""Proteccion""",35171.07
2023-08-19,"""Porvenir""",39547.97
2023-08-19,Skandia Afp - Accai S.A.,42872.5
2023-08-19,"""Colfondos S.A."" Y ""Colfondos""",31631.14
2023-08-20,"""Proteccion""",35182.66
2023-08-20,"""Porvenir""",39560.74
2023-08-20,Skandia Afp - Accai S.A.,42887.08
2023-08-20,"""Colfondos S.A."" Y ""Colfondos""",31641.15
2023-08-21,"""Proteccion""",35194.2
2023-08-21,"""Porvenir""",39573.33
2023-08-21,Skandia Afp - Accai S.A.,42901.71
2023-08-21,"""Colfondos S.A."" Y ""Colfondos""",31651.21
2023-08-22,"""Proteccion""",35205.07
2023-08-22,"""Porvenir""",39592.74
2023-08-22,Skandia Afp - Accai S.A.,42920.02
2023-08-22,"""Colfondos S.A."" Y ""Colfondos""",31666.56
2023-08-23,"""Proteccion""",35216.1
2023-08-23,"""Porvenir""",39600.79
2023-08-23,Skandia Afp - Accai S.A.,42935.43
2023-08-23,"""Colfondos S.A."" Y ""Colfondos""",31677.88
2023-08-24,"""Proteccion""",35229.5
2023-08-24,"""Porvenir""",39612.92
2023-08-24,Skandia Afp - Accai S.A.,42950.45
2023-08-24,"""Colfondos S.A."" Y ""Colfondos""",31690.23
2023-08-25,"""Proteccion""",35240.71
2023-08-25,"""Porvenir""",39625.58
2023-08-25,Skandia Afp - Accai S.A.,42972.97
2023-08-25,"""Colfondos S.A."" Y ""Colfondos""",31708.09
2023-08-26,"""Proteccion""",35252.27
2023-08-26,"""Porvenir""",39639.02
2023-08-26,Skandia Afp - Accai S.A.,42987.28
2023-08-26,"""Colfondos S.A."" Y ""Colfondos""",31718.59
2023-08-27,"""Proteccion""",35263.97
2023-08-27,"""Porvenir""",39651.71
2023-08-27,Skandia Afp - Accai S.A.,43000.97
2023-08-27,"""Colfondos S.A."" Y ""Colfondos""",31729.1
2023-08-28,"""Proteccion""",35288.55
2023-08-28,"""Porvenir""",39641.02
2023-08-28,Skandia Afp - Accai S.A.,43043.53
2023-08-28,"""Colfondos S.A."" Y ""Colfondos""",31750.83
2023-08-29,"""Proteccion""",35308.41
2023-08-29,"""Porvenir""",39668.81
2023-08-29,Skandia Afp - Accai S.A.,43082.67
2023-08-29,"""Colfondos S.A."" Y ""Colfondos""",31762.46
2023-08-30,"""Proteccion""",35324.2
2023-08-30,"""Porvenir""",39687.35
2023-08-30,Skandia Afp - Accai S.A.,43114.71
2023-08-30,"""Colfondos S.A."" Y ""Colfondos""",31773.63
2023-08-31,"""Proteccion""",35341.6
2023-08-31,"""Porvenir""",39707.22
2023-08-31,Skandia Afp - Accai S.A.,43138.11
2023-08-31,"""Colfondos S.A."" Y ""Colfondos""",31786.32
2023-09-01,"""Proteccion""",35352.1
2023-09-01,"""Porvenir""",39716.6
2023-09-01,Skandia Afp - Accai S.A.,43157.42
2023-09-01,"""Colfondos S.A."" Y ""Colfondos""",31793.48
2023-09-02,"""Proteccion""",35363.33
2023-09-02,"""Porvenir""",39729.05
2023-09-02,Skandia Afp - Accai S.A.,43170.78
2023-09-02,"""Colfondos S.A."" Y ""Colfondos""",31803.78
2023-09-03,"""Proteccion""",35374.56
2023-09-03,"""Porvenir""",39741.54
2023-09-03,Skandia Afp - Accai S.A.,43184.22
2023-09-03,"""Colfondos S.A."" Y ""Colfondos""",31814.0
2023-09-04,"""Proteccion""",35393.2
2023-09-04,"""Porvenir""",39761.77
2023-09-04,Skandia Afp - Accai S.A.,43205.91
2023-09-04,"""Colfondos S.A."" Y ""Colfondos""",31829.87
2023-09-05,"""Proteccion""",35419.66
2023-09-05,"""Porvenir""",39787.5
2023-09-05,Skandia Afp - Accai S.A.,43238.23
2023-09-05,"""Colfondos S.A."" Y ""Colfondos""",31840.98
2023-09-06,"""Proteccion""",35441.09
2023-09-06,"""Porvenir""",39812.99
2023-09-06,Skandia Afp - Accai S.A.,43274.63
2023-09-06,"""Colfondos S.A."" Y ""Colfondos""",31855.64
2023-09-07,"""Proteccion""",35467.45
2023-09-07,"""Porvenir""",39835.58
2023-09-07,Skandia Afp - Accai S.A.,43312.18
2023-09-07,"""Colfondos S.A."" Y ""Colfondos""",31872.74
2023-09-08,"""Proteccion""",35482.39
2023-09-08,"""Porvenir""",39848.35
2023-09-08,Skandia Afp - Accai S.A.,43334.57
2023-09-08,"""Colfondos S.A."" Y ""Colfondos""",31888.17
2023-09-09,"""Proteccion""",35492.87
2023-09-09,"""Porvenir""",39860.46
2023-09-09,Skandia Afp - Accai S.A.,43346.35
2023-09-09,"""Colfondos S.A."" Y ""Colfondos""",31898.43
2023-09-10,"""Proteccion""",35503.95
2023-09-10,"""Porvenir""",39872.45
2023-09-10,Skandia Afp - Accai S.A.,43358.08
2023-09-10,"""Colfondos S.A."" Y ""Colfondos""",31908.66
2023-09-11,"""Proteccion""",35519.52
2023-09-11,"""Porvenir""",39890.36
2023-09-11,Skandia Afp - Accai S.A.,43383.99
2023-09-11,"""Colfondos S.A."" Y ""Colfondos""",31924.13
2023-09-12,"""Proteccion""",35532.3
2023-09-12,"""Porvenir""",39914.18
2023-09-12,Skandia Afp - Accai S.A.,43405.49
2023-09-12,"""Colfondos S.A."" Y ""Colfondos""",31932.76
2023-09-13,"""Proteccion""",35543.26
2023-09-13,"""Porvenir""",39922.67
2023-09-13,Skandia Afp - Accai S.A.,43417.62
2023-09-13,"""Colfondos S.A."" Y ""Colfondos""",31946.64
2023-09-14,"""Proteccion""",35551.36
2023-09-14,"""Porvenir""",39929.86
2023-09-14,Skandia Afp - Accai S.A.,43432.31
2023-09-14,"""Colfondos S.A."" Y ""Colfondos""",31954.7
2023-09-15,"""Proteccion""",35568.41
2023-09-15,"""Porvenir""",39944.73
2023-09-15,Skandia Afp - Accai S.A.,43446.38
2023-09-15,"""Colfondos S.A."" Y ""Colfondos""",31966.0
2023-09-16,"""Proteccion""",35579.04
2023-09-16,"""Porvenir""",39955.26
2023-09-16,Skandia Afp - Accai S.A.,43458.08
2023-09-16,"""Colfondos S.A."" Y ""Colfondos""",31976.22
2023-09-17,"""Proteccion""",35589.49
2023-09-17,"""Porvenir""",39965.8
2023-09-17,Skandia Afp - Accai S.A.,43469.78
2023-09-17,"""Colfondos S.A."" Y ""Colfondos""",31986.42
2023-09-18,"""Proteccion""",35600.04
2023-09-18,"""Porvenir""",39980.19
2023-09-18,Skandia Afp - Accai S.A.,43485.35
2023-09-18,"""Colfondos S.A."" Y ""Colfondos""",31999.4
2023-09-19,"""Proteccion""",35609.83
2023-09-19,"""Porvenir""",39988.94
2023-09-19,Skandia Afp - Accai S.A.,43497.26
2023-09-19,"""Colfondos S.A."" Y ""Colfondos""",32011.47
2023-09-20,"""Proteccion""",35620.73
2023-09-20,"""Porvenir""",40001.52
2023-09-20,Skandia Afp - Accai S.A.,43507.73
2023-09-20,"""Colfondos S.A."" Y ""Colfondos""",32024.36
2023-09-21,"""Proteccion""",35617.72
2023-09-21,"""Porvenir""",40015.36
2023-09-21,Skandia Afp - Accai S.A.,43515.87
2023-09-21,"""Colfondos S.A."" Y ""Colfondos""",32010.4
2023-09-22,"""Proteccion""",35621.97
2023-09-22,"""Porvenir""",40020.08
2023-09-22,Skandia Afp - Accai S.A.,43520.01
2023-09-22,"""Colfondos S.A."" Y ""Colfondos""",32013.79
2023-09-23,"""Proteccion""",35633.28
2023-09-23,"""Porvenir""",40030.73
2023-09-23,Skandia Afp - Accai S.A.,43531.65
2023-09-23,"""Colfondos S.A."" Y ""Colfondos""",32024.35
2023-09-24,"""Proteccion""",35644.63
2023-09-24,"""Porvenir""",40041.27
2023-09-24,Skandia Afp - Accai S.A.,43543.08
2023-09-24,"""Colfondos S.A."" Y ""Colfondos""",32034.91
2023-09-25,"""Proteccion""",35652.67
2023-09-25,"""Porvenir""",40059.45
2023-09-25,Skandia Afp - Accai S.A.,43552.29
2023-09-25,"""Colfondos S.A."" Y ""Colfondos""",32039.78
2023-09-26,"""Proteccion""",35659.84
2023-09-26,"""Porvenir""",40069.75
2023-09-26,Skandia Afp - Accai S.A.,43559.08
2023-09-26,"""Colfondos S.A."" Y ""Colfondos""",32049.02
2023-09-27,"""Proteccion""",35668.41
2023-09-27,"""Porvenir""",40081.93
2023-09-27,Skandia Afp - Accai S.A.,43567.77
2023-09-27,"""Colfondos S.A."" Y ""Colfondos""",32057.57
2023-09-28,"""Proteccion""",35670.95
2023-09-28,"""Porvenir""",40090.12
2023-09-28,Skandia Afp - Accai S.A.,43579.27
2023-09-28,"""Colfondos S.A."" Y ""Colfondos""",32068.56
2023-09-29,"""Proteccion""",35683.7
2023-09-29,"""Porvenir""",40096.37
2023-09-29,Skandia Afp - Accai S.A.,43590.61
2023-09-29,"""Colfondos S.A."" Y ""Colfondos""",32089.31
2023-09-30,"""Proteccion""",35695.47
2023-09-30,"""Porvenir""",40107.49
2023-09-30,Skandia Afp - Accai S.A.,43603.63
2023-09-30,"""Colfondos S.A."" Y ""Colfondos""",32099.61
2023-10-01,"""Proteccion""",35707.2
2023-10-01,"""Porvenir""",40117.94
2023-10-01,Skandia Afp - Accai S.A.,43616.6
2023-10-01,"""Colfondos S.A."" Y ""Colfondos""",32109.94
2023-10-02,"""Proteccion""",35719.09
2023-10-02,"""Porvenir""",40147.78
2023-10-02,Skandia Afp - Accai S.A.,43631.85
2023-10-02,"""Colfondos S.A."" Y ""Colfondos""",32119.35
2023-10-03,"""Proteccion""",35727.3
2023-10-03,"""Porvenir""",40164.88
2023-10-03,Skandia Afp - Accai S.A.,43633.64
2023-10-03,"""Colfondos S.A."" Y ""Colfondos""",32128.25
2023-10-04,"""Proteccion""",35739.02
2023-10-04,"""Porvenir""",40180.65
2023-10-04,Skandia Afp - Accai S.A.,43639.37
2023-10-04,"""Colfondos S.A."" Y ""Colfondos""",32138.87
2023-10-05,"""Proteccion""",35744.95
2023-10-05,"""Porvenir""",40198.61
2023-10-05,Skandia Afp - Accai S.A.,43635.82
2023-10-05,"""Colfondos S.A."" Y ""Colfondos""",32150.0
2023-10-06,"""Proteccion""",35739.45
2023-10-06,"""Porvenir""",40193.45
2023-10-06,Skandia Afp - Accai S.A.,43594.73
2023-10-06,"""Colfondos S.A."" Y ""Colfondos""",32159.08
2023-10-07,"""Proteccion""",35743.65
2023-10-07,"""Porvenir""",40205.56
2023-10-07,Skandia Afp - Accai S.A.,43608.77
2023-10-07,"""Colfondos S.A."" Y ""Colfondos""",32169.61
2023-10-08,"""Proteccion""",35755.62
2023-10-08,"""Porvenir""",40217.72
2023-10-08,Skandia Afp - Accai S.A.,43622.8
2023-10-08,"""Colfondos S.A."" Y ""Colfondos""",32180.18
2023-10-09,"""Proteccion""",35768.99
2023-10-09,"""Porvenir""",40222.34
2023-10-09,Skandia Afp - Accai S.A.,43626.99
2023-10-09,"""Colfondos S.A."" Y ""Colfondos""",32189.94
2023-10-10,"""Proteccion""",35781.31
2023-10-10,"""Porvenir""",40209.88
2023-10-10,Skandia Afp - Accai S.A.,43639.16
2023-10-10,"""Colfondos S.A."" Y ""Colfondos""",32206.69
2023-10-11,"""Proteccion""",35793.61
2023-10-11,"""Porvenir""",40220.77
2023-10-11,Skandia Afp - Accai S.A.,43652.78
2023-10-11,"""Colfondos S.A."" Y ""Colfondos""",32247.99
2023-10-12,"""Proteccion""",35804.81
2023-10-12,"""Porvenir""",40235.48
2023-10-12,Skandia Afp - Accai S.A.,43663.93
2023-10-12,"""Colfondos S.A."" Y ""Colfondos""",32257.43
2023-10-13,"""Proteccion""",35821.81
2023-10-13,"""Porvenir""",40253.17
2023-10-13,Skandia Afp - Accai S.A.,43671.21
2023-10-13,"""Colfondos S.A."" Y ""Colfondos""",32270.71
2023-10-14,"""Proteccion""",35835.55
2023-10-14,"""Porvenir""",40265.86
2023-10-14,Skandia Afp - Accai S.A.,43685.81
2023-10-14,"""Colfondos S.A."" Y ""Colfondos""",32280.48
2023-10-15,"""Proteccion""",35848.18
2023-10-15,"""Porvenir""",40278.13
2023-10-15,Skandia Afp - Accai S.A.,43700.35
2023-10-15,"""Colfondos S.A."" Y ""Colfondos""",32291.53
2023-10-16,"""Proteccion""",35860.71
2023-10-16,"""Porvenir""",40290.8
2023-10-16,Skandia Afp - Accai S.A.,43714.75
2023-10-16,"""Colfondos S.A."" Y ""Colfondos""",32301.9
2023-10-17,"""Proteccion""",35876.39
2023-10-17,"""Porvenir""",40338.91
2023-10-17,Skandia Afp - Accai S.A.,43733.55
2023-10-17,"""Colfondos S.A."" Y ""Colfondos""",32314.16
2023-10-18,"""Proteccion""",35893.18
2023-10-18,"""Porvenir""",40355.39
2023-10-18,Skandia Afp - Accai S.A.,43752.69
2023-10-18,"""Colfondos S.A."" Y ""Colfondos""",32326.67
2023-10-19,"""Proteccion""",35906.35
2023-10-19,"""Porvenir""",40372.85
2023-10-19,Skandia Afp - Accai S.A.,43768.98
2023-10-19,"""Colfondos S.A."" Y ""Colfondos""",32337.78
2023-10-20,"""Proteccion""",35927.38
2023-10-20,"""Porvenir""",40398.69
2023-10-20,Skandia Afp - Accai S.A.,43787.57
2023-10-20,"""Colfondos S.A."" Y ""Colfondos""",32353.9
2023-10-21,"""Proteccion""",35939.8
2023-10-21,"""Porvenir""",40411.87
2023-10-21,Skandia Afp - Accai S.A.,43801.95
2023-10-21,"""Colfondos S.A."" Y ""Colfondos""",32364.25
2023-10-22,"""Proteccion""",35952.22
2023-10-22,"""Porvenir""",40424.6
2023-10-22,Skandia Afp - Accai S.A.,43816.79
2023-10-22,"""Colfondos S.A."" Y ""Colfondos""",32374.55
2023-10-23,"""Proteccion""",35964.38
2023-10-23,"""Porvenir""",40443.62
2023-10-23,Skandia Afp - Accai S.A.,43836.87
2023-10-23,"""Colfondos S.A."" Y ""Colfondos""",32383.72
2023-10-24,"""Proteccion""",35983.51
2023-10-24,"""Porvenir""",40467.32
2023-10-24,Skandia Afp - Accai S.A.,43862.78
2023-10-24,"""Colfondos S.A."" Y ""Colfondos""",32396.99
2023-10-25,"""Proteccion""",36002.52
2023-10-25,"""Porvenir""",40492.37
2023-10-25,Skandia Afp - Accai S.A.,43886.93
2023-10-25,"""Colfondos S.A."" Y ""Colfondos""",32408.56
2023-10-26,"""Proteccion""",36017.21
2023-10-26,"""Porvenir""",40511.76
2023-10-26,Skandia Afp - Accai S.A.,43905.35
2023-10-26,"""Colfondos S.A."" Y ""Colfondos""",32419.58
2023-10-27,"""Proteccion""",36032.92
2023-10-27,"""Porvenir""",40529.8
2023-10-27,Skandia Afp - Accai S.A.,43927.75
2023-10-27,"""Colfondos S.A."" Y ""Colfondos""",32431.09
2023-10-28,"""Proteccion""",36044.68
2023-10-28,"""Porvenir""",40540.78
2023-10-28,Skandia Afp - Accai S.A.,43941.09
2023-10-28,"""Colfondos S.A."" Y ""Colfondos""",32441.17
2023-10-29,"""Proteccion""",36056.57
2023-10-29,"""Porvenir""",40551.76
2023-10-29,Skandia Afp - Accai S.A.,43954.72
2023-10-29,"""Colfondos S.A."" Y ""Colfondos""",32451.38
2023-10-30,"""Proteccion""",36071.26
2023-10-30,"""Porvenir""",40573.83
2023-10-30,Skandia Afp - Accai S.A.,43976.97
2023-10-30,"""Colfondos S.A."" Y ""Colfondos""",32463.16
2023-10-31,"""Proteccion""",36085.35
2023-10-31,"""Porvenir""",40593.05
2023-10-31,Skandia Afp - Accai S.A.,43994.58
2023-10-31,"""Colfondos S.A."" Y ""Colfondos""",32483.98
2023-11-01,"""Proteccion""",36085.26
2023-11-01,"""Porvenir""",40595.54
2023-11-01,Skandia Afp - Accai S.A.,44009.43
2023-11-01,"""Colfondos S.A."" Y ""Colfondos""",32488.21
2023-11-02,"""Proteccion""",36116.78
2023-11-02,"""Porvenir""",40627.82
2023-11-02,Skandia Afp - Accai S.A.,44057.46
2023-11-02,"""Colfondos S.A."" Y ""Colfondos""",32507.65
2023-11-03,"""Proteccion""",36137.44
2023-11-03,"""Porvenir""",40652.2
2023-11-03,Skandia Afp - Accai S.A.,44086.73
2023-11-03,"""Colfondos S.A."" Y ""Colfondos""",32521.34
2023-11-04,"""Proteccion""",36148.24
2023-11-04,"""Porvenir""",40662.49
2023-11-04,Skandia Afp - Accai S.A.,44100.17
2023-11-04,"""Colfondos S.A."" Y ""Colfondos""",32531.26
2023-11-05,"""Proteccion""",36159.01
2023-11-05,"""Porvenir""",40672.84
2023-11-05,Skandia Afp - Accai S.A.,44113.6
2023-11-05,"""Colfondos S.A."" Y ""Colfondos""",32541.25
2023-11-06,"""Proteccion""",36169.75
2023-11-06,"""Porvenir""",40683.4
2023-11-06,Skandia Afp - Accai S.A.,44127.05
2023-11-06,"""Colfondos S.A."" Y ""Colfondos""",32551.19
2023-11-07,"""Proteccion""",36190.71
2023-11-07,"""Porvenir""",40716.36
2023-11-07,Skandia Afp - Accai S.A.,44150.74
2023-11-07,"""Colfondos S.A."" Y ""Colfondos""",32564.2
2023-11-08,"""Proteccion""",36205.66
2023-11-08,"""Porvenir""",40738.71
2023-11-08,Skandia Afp - Accai S.A.,44175.1
2023-11-08,"""Colfondos S.A."" Y ""Colfondos""",32574.55
2023-11-09,"""Proteccion""",36221.46
2023-11-09,"""Porvenir""",40755.38
2023-11-09,Skandia Afp - Accai S.A.,44198.32
2023-11-09,"""Colfondos S.A."" Y ""Colfondos""",32584.34
2023-11-10,"""Proteccion""",36235.38
2023-11-10,"""Porvenir""",40769.48
2023-11-10,Skandia Afp - Accai S.A.,44214.85
2023-11-10,"""Colfondos S.A."" Y ""Colfondos""",32591.43
2023-11-11,"""Proteccion""",36246.37
2023-11-11,"""Porvenir""",40779.54
2023-11-11,Skandia Afp - Accai S.A.,44228.37
2023-11-11,"""Colfondos S.A."" Y ""Colfondos""",32601.79
2023-11-12,"""Proteccion""",36257.37
2023-11-12,"""Porvenir""",40789.64
2023-11-12,Skandia Afp - Accai S.A.,44241.76
2023-11-12,"""Colfondos S.A."" Y ""Colfondos""",32612.09
2023-11-13,"""Proteccion""",36268.35
2023-11-13,"""Porvenir""",40799.75
2023-11-13,Skandia Afp - Accai S.A.,44255.32
2023-11-13,"""Colfondos S.A."" Y ""Colfondos""",32622.41
2023-11-14,"""Proteccion""",36283.96
2023-11-14,"""Porvenir""",40823.15
2023-11-14,Skandia Afp - Accai S.A.,44274.27
2023-11-14,"""Colfondos S.A."" Y ""Colfondos""",32633.3
2023-11-15,"""Proteccion""",36298.03
2023-11-15,"""Porvenir""",40838.63
