fecha,nombre_entidad,valor_unidad
2017-07-27,"""Proteccion""",47696.27
2017-07-27,"""Porvenir""",44323.09
2017-07-27,Skandia Afp - Accai S.A.,33493.61
2017-07-27,"""Colfondos S.A."" Y ""Colfondos""",38980.27
2017-07-28,"""Proteccion""",47729.62
2017-07-28,"""Porvenir""",44352.83
2017-07-28,Skandia Afp - Accai S.A.,33530.01
2017-07-28,"""Colfondos S.A."" Y ""Colfondos""",39014.17
2017-07-29,"""Proteccion""",47735.77
2017-07-29,"""Porvenir""",44358.37
2017-07-29,Skandia Afp - Accai S.A.,33534.76
2017-07-29,"""Colfondos S.A."" Y ""Colfondos""",39018.97
2017-07-30,"""Proteccion""",47742.15
2017-07-30,"""Porvenir""",44364.03
2017-07-30,Skandia Afp - Accai S.A.,33539.52
2017-07-30,"""Colfondos S.A."" Y ""Colfondos""",39023.75
2017-07-31,"""Proteccion""",47710.51
2017-07-31,"""Porvenir""",44350.34
2017-07-31,Skandia Afp - Accai S.A.,33511.02
2017-07-31,"""Colfondos S.A."" Y ""Colfondos""",38991.99
2017-08-01,"""Proteccion""",47695.98
2017-08-01,"""Porvenir""",44326.18
2017-08-01,Skandia Afp - Accai S.A.,33512.65
2017-08-01,"""Colfondos S.A."" Y ""Colfondos""",38990.84
2017-08-02,"""Proteccion""",47641.56
2017-08-02,"""Porvenir""",44270.49
2017-08-02,Skandia Afp - Accai S.A.,33470.22
2017-08-02,"""Colfondos S.A."" Y ""Colfondos""",38946.07
2017-08-03,"""Proteccion""",47633.29
2017-08-03,"""Porvenir""",44270.08
2017-08-03,Skandia Afp - Accai S.A.,33451.43
2017-08-03,"""Colfondos S.A."" Y ""Colfondos""",38945.57
2017-08-04,"""Proteccion""",47681.74
2017-08-04,"""Porvenir""",44323.32
2017-08-04,Skandia Afp - Accai S.A.,33480.8
2017-08-04,"""Colfondos S.A."" Y ""Colfondos""",38991.66
2017-08-05,"""Proteccion""",47688.13
2017-08-05,"""Porvenir""",44329.2
2017-08-05,Skandia Afp - Accai S.A.,33485.57
2017-08-05,"""Colfondos S.A."" Y ""Colfondos""",38996.56
2017-08-06,"""Proteccion""",47694.44
2017-08-06,"""Porvenir""",44334.98
2017-08-06,Skandia Afp - Accai S.A.,33490.23
2017-08-06,"""Colfondos S.A."" Y ""Colfondos""",39001.46
2017-08-07,"""Proteccion""",47700.75
2017-08-07,"""Porvenir""",44340.73
2017-08-07,Skandia Afp - Accai S.A.,33494.92
2017-08-07,"""Colfondos S.A."" Y ""Colfondos""",39006.19
2017-08-08,"""Proteccion""",47783.31
2017-08-08,"""Porvenir""",44393.71
2017-08-08,Skandia Afp - Accai S.A.,33524.9
2017-08-08,"""Colfondos S.A."" Y ""Colfondos""",39072.67
2017-08-09,"""Proteccion""",47819.95
2017-08-09,"""Porvenir""",44439.71
2017-08-09,Skandia Afp - Accai S.A.,33554.88
2017-08-09,"""Colfondos S.A."" Y ""Colfondos""",39110.92
2017-08-10,"""Proteccion""",47770.87
2017-08-10,"""Porvenir""",44391.93
2017-08-10,Skandia Afp - Accai S.A.,33534.59
2017-08-10,"""Colfondos S.A."" Y ""Colfondos""",39087.7
2017-08-11,"""Proteccion""",47734.25
2017-08-11,"""Porvenir""",44362.33
2017-08-11,Skandia Afp - Accai S.A.,33511.75
2017-08-11,"""Colfondos S.A."" Y ""Colfondos""",39058.34
2017-08-12,"""Proteccion""",47740.49
2017-08-12,"""Porvenir""",44368.11
2017-08-12,Skandia Afp - Accai S.A.,33516.37
2017-08-12,"""Colfondos S.A."" Y ""Colfondos""",39063.42
2017-08-13,"""Proteccion""",47746.71
2017-08-13,"""Porvenir""",44373.83
2017-08-13,Skandia Afp - Accai S.A.,33520.96
2017-08-13,"""Colfondos S.A."" Y ""Colfondos""",39068.16
2017-08-14,"""Proteccion""",47746.24
2017-08-14,"""Porvenir""",44391.18
2017-08-14,Skandia Afp - Accai S.A.,33558.68
2017-08-14,"""Colfondos S.A."" Y ""Colfondos""",39066.05
2017-08-15,"""Proteccion""",47731.56
2017-08-15,"""Porvenir""",44365.78
2017-08-15,Skandia Afp - Accai S.A.,33511.5
2017-08-15,"""Colfondos S.A."" Y ""Colfondos""",39051.88
2017-08-16,"""Proteccion""",47805.7
2017-08-16,"""Porvenir""",44437.18
2017-08-16,Skandia Afp - Accai S.A.,33570.37
2017-08-16,"""Colfondos S.A."" Y ""Colfondos""",39109.29
2017-08-17,"""Proteccion""",47850.46
2017-08-17,"""Porvenir""",44479.3
2017-08-17,Skandia Afp - Accai S.A.,33596.12
2017-08-17,"""Colfondos S.A."" Y ""Colfondos""",39167.41
2017-08-18,"""Proteccion""",47877.75
2017-08-18,"""Porvenir""",44509.06
2017-08-18,Skandia Afp - Accai S.A.,33613.42
2017-08-18,"""Colfondos S.A."" Y ""Colfondos""",39200.72
2017-08-19,"""Proteccion""",47882.87
2017-08-19,"""Porvenir""",44513.95
2017-08-19,Skandia Afp - Accai S.A.,33617.39
2017-08-19,"""Colfondos S.A."" Y ""Colfondos""",39204.88
2017-08-20,"""Proteccion""",47887.98
2017-08-20,"""Porvenir""",44518.58
2017-08-20,Skandia Afp - Accai S.A.,33621.23
2017-08-20,"""Colfondos S.A."" Y ""Colfondos""",39208.9
2017-08-21,"""Proteccion""",47893.05
2017-08-21,"""Porvenir""",44523.36
2017-08-21,Skandia Afp - Accai S.A.,33625.05
2017-08-21,"""Colfondos S.A."" Y ""Colfondos""",39213.06
2017-08-22,"""Proteccion""",47899.29
2017-08-22,"""Porvenir""",44545.32
2017-08-22,Skandia Afp - Accai S.A.,33649.39
2017-08-22,"""Colfondos S.A."" Y ""Colfondos""",39244.67
2017-08-23,"""Proteccion""",47910.91
2017-08-23,"""Porvenir""",44548.21
2017-08-23,Skandia Afp - Accai S.A.,33653.4
2017-08-23,"""Colfondos S.A."" Y ""Colfondos""",39256.15
2017-08-24,"""Proteccion""",47891.3
2017-08-24,"""Porvenir""",44529.2
2017-08-24,Skandia Afp - Accai S.A.,33648.097696
2017-08-24,"""Colfondos S.A."" Y ""Colfondos""",39242.58
2017-08-25,"""Proteccion""",47868.9
2017-08-25,"""Porvenir""",44506.83
2017-08-25,Skandia Afp - Accai S.A.,33635.66
2017-08-25,"""Colfondos S.A."" Y ""Colfondos""",39224.92
2017-08-26,"""Proteccion""",47874.39
2017-08-26,"""Porvenir""",44511.66
2017-08-26,Skandia Afp - Accai S.A.,33639.54
2017-08-26,"""Colfondos S.A."" Y ""Colfondos""",39228.92
2017-08-27,"""Proteccion""",47879.38
2017-08-27,"""Porvenir""",44516.21
2017-08-27,Skandia Afp - Accai S.A.,33643.35
2017-08-27,"""Colfondos S.A."" Y ""Colfondos""",39232.9
2017-08-28,"""Proteccion""",47795.82
2017-08-28,"""Porvenir""",44449.85
2017-08-28,Skandia Afp - Accai S.A.,33599.92
2017-08-28,"""Colfondos S.A."" Y ""Colfondos""",39188.57
2017-08-29,"""Proteccion""",47785.26
2017-08-29,"""Porvenir""",44440.68
2017-08-29,Skandia Afp - Accai S.A.,33593.82
2017-08-29,"""Colfondos S.A."" Y ""Colfondos""",39202.41
2017-08-30,"""Proteccion""",47825.24
2017-08-30,"""Porvenir""",44472.26
2017-08-30,Skandia Afp - Accai S.A.,33609.77
2017-08-30,"""Colfondos S.A."" Y ""Colfondos""",39202.02
2017-08-31,"""Proteccion""",47949.97
2017-08-31,"""Porvenir""",44597.85
2017-08-31,Skandia Afp - Accai S.A.,33721.57
2017-08-31,"""Colfondos S.A."" Y ""Colfondos""",39291.25
2017-09-01,"""Proteccion""",47945.45
2017-09-01,"""Porvenir""",44614.05
2017-09-01,Skandia Afp - Accai S.A.,33744.72
2017-09-01,"""Colfondos S.A."" Y ""Colfondos""",39342.87
2017-09-02,"""Proteccion""",47950.7
2017-09-02,"""Porvenir""",44618.92
2017-09-02,Skandia Afp - Accai S.A.,33748.57
2017-09-02,"""Colfondos S.A."" Y ""Colfondos""",39346.29
2017-09-03,"""Proteccion""",47956.01
2017-09-03,"""Porvenir""",44623.82
2017-09-03,Skandia Afp - Accai S.A.,33752.42
2017-09-03,"""Colfondos S.A."" Y ""Colfondos""",39350.3
2017-09-04,"""Proteccion""",47927.19
2017-09-04,"""Porvenir""",44607.09
2017-09-04,Skandia Afp - Accai S.A.,33726.54
2017-09-04,"""Colfondos S.A."" Y ""Colfondos""",39319.01
2017-09-05,"""Proteccion""",47896.19
2017-09-05,"""Porvenir""",44592.72
2017-09-05,Skandia Afp - Accai S.A.,33694.07
2017-09-05,"""Colfondos S.A."" Y ""Colfondos""",39295.83
2017-09-06,"""Proteccion""",48019.11
2017-09-06,"""Porvenir""",44689.43
2017-09-06,Skandia Afp - Accai S.A.,33763.59
2017-09-06,"""Colfondos S.A."" Y ""Colfondos""",39361.75
2017-09-07,"""Proteccion""",48083.33
2017-09-07,"""Porvenir""",44783.7
2017-09-07,Skandia Afp - Accai S.A.,33830.89
2017-09-07,"""Colfondos S.A."" Y ""Colfondos""",39446.4
2017-09-08,"""Proteccion""",48126.0
2017-09-08,"""Porvenir""",44819.36
2017-09-08,Skandia Afp - Accai S.A.,33864.18
2017-09-08,"""Colfondos S.A."" Y ""Colfondos""",39492.26
2017-09-09,"""Proteccion""",48131.3
2017-09-09,"""Porvenir""",44824.26
2017-09-09,Skandia Afp - Accai S.A.,33868.12
2017-09-09,"""Colfondos S.A."" Y ""Colfondos""",39496.15
2017-09-10,"""Proteccion""",48136.6
2017-09-10,"""Porvenir""",44828.81
2017-09-10,Skandia Afp - Accai S.A.,33872.06
2017-09-10,"""Colfondos S.A."" Y ""Colfondos""",39499.95
2017-09-11,"""Proteccion""",48213.05
2017-09-11,"""Porvenir""",44903.48
2017-09-11,Skandia Afp - Accai S.A.,33927.46
2017-09-11,"""Colfondos S.A."" Y ""Colfondos""",39561.54
2017-09-12,"""Proteccion""",48239.03
2017-09-12,"""Porvenir""",44910.221161
2017-09-12,Skandia Afp - Accai S.A.,33933.76
2017-09-12,"""Colfondos S.A."" Y ""Colfondos""",39567.43
2017-09-13,"""Proteccion""",48231.42
2017-09-13,"""Porvenir""",44887.403183
2017-09-13,Skandia Afp - Accai S.A.,33924.26
2017-09-13,"""Colfondos S.A."" Y ""Colfondos""",39577.85
2017-09-14,"""Proteccion""",48294.68
2017-09-14,"""Porvenir""",44944.202294
2017-09-14,Skandia Afp - Accai S.A.,33971.31
2017-09-14,"""Colfondos S.A."" Y ""Colfondos""",39621.17
2017-09-15,"""Proteccion""",48369.52
2017-09-15,"""Porvenir""",45001.78
2017-09-15,Skandia Afp - Accai S.A.,34017.58
2017-09-15,"""Colfondos S.A."" Y ""Colfondos""",39686.55
2017-09-16,"""Proteccion""",48376.0
2017-09-16,"""Porvenir""",45007.74
2017-09-16,Skandia Afp - Accai S.A.,34022.38
2017-09-16,"""Colfondos S.A."" Y ""Colfondos""",39691.29
2017-09-17,"""Proteccion""",48382.6
2017-09-17,"""Porvenir""",45013.72
2017-09-17,Skandia Afp - Accai S.A.,34027.19
2017-09-17,"""Colfondos S.A."" Y ""Colfondos""",39695.98
2017-09-18,"""Proteccion""",48370.56
2017-09-18,"""Porvenir""",45002.64
2017-09-18,Skandia Afp - Accai S.A.,34007.1
2017-09-18,"""Colfondos S.A."" Y ""Colfondos""",39671.24
2017-09-19,"""Proteccion""",48397.93
2017-09-19,"""Porvenir""",45023.17
2017-09-19,Skandia Afp - Accai S.A.,34015.35
2017-09-19,"""Colfondos S.A."" Y ""Colfondos""",39701.56
2017-09-20,"""Proteccion""",48343.22
2017-09-20,"""Porvenir""",44959.94
2017-09-20,Skandia Afp - Accai S.A.,33979.11
2017-09-20,"""Colfondos S.A."" Y ""Colfondos""",39651.73
2017-09-21,"""Proteccion""",48387.31
2017-09-21,"""Porvenir""",45021.71
2017-09-21,Skandia Afp - Accai S.A.,34001.89
2017-09-21,"""Colfondos S.A."" Y ""Colfondos""",39676.87
2017-09-22,"""Proteccion""",48370.18
2017-09-22,"""Porvenir""",45007.62
2017-09-22,Skandia Afp - Accai S.A.,33997.3
2017-09-22,"""Colfondos S.A."" Y ""Colfondos""",39674.65
2017-09-23,"""Proteccion""",48376.74
2017-09-23,"""Porvenir""",45013.57
2017-09-23,Skandia Afp - Accai S.A.,34002.14
2017-09-23,"""Colfondos S.A."" Y ""Colfondos""",39679.5
2017-09-24,"""Proteccion""",48383.25
2017-09-24,"""Porvenir""",45019.49
2017-09-24,Skandia Afp - Accai S.A.,34005.91
2017-09-24,"""Colfondos S.A."" Y ""Colfondos""",39684.33
2017-09-25,"""Proteccion""",48391.46
2017-09-25,"""Porvenir""",45027.24
2017-09-25,Skandia Afp - Accai S.A.,34004.52
2017-09-25,"""Colfondos S.A."" Y ""Colfondos""",39681.86
2017-09-26,"""Proteccion""",48375.01
2017-09-26,"""Porvenir""",45027.46
2017-09-26,Skandia Afp - Accai S.A.,33996.68
2017-09-26,"""Colfondos S.A."" Y ""Colfondos""",39675.88
2017-09-27,"""Proteccion""",48361.09
2017-09-27,"""Porvenir""",45019.68
2017-09-27,Skandia Afp - Accai S.A.,33978.22
2017-09-27,"""Colfondos S.A."" Y ""Colfondos""",39659.13
2017-09-28,"""Proteccion""",48337.7
2017-09-28,"""Porvenir""",44996.28
2017-09-28,Skandia Afp - Accai S.A.,33961.42
2017-09-28,"""Colfondos S.A."" Y ""Colfondos""",39638.98
2017-09-29,"""Proteccion""",48425.6
2017-09-29,"""Porvenir""",45077.26
2017-09-29,Skandia Afp - Accai S.A.,34021.46
2017-09-29,"""Colfondos S.A."" Y ""Colfondos""",39715.91
2017-09-30,"""Proteccion""",48432.21
2017-09-30,"""Porvenir""",45083.37
2017-09-30,Skandia Afp - Accai S.A.,34026.26
2017-09-30,"""Colfondos S.A."" Y ""Colfondos""",39720.83
2017-10-01,"""Proteccion""",48438.84
2017-10-01,"""Porvenir""",45089.5
2017-10-01,Skandia Afp - Accai S.A.,34031.02
2017-10-01,"""Colfondos S.A."" Y ""Colfondos""",39725.7
2017-10-02,"""Proteccion""",48478.79
2017-10-02,"""Porvenir""",45125.0
2017-10-02,Skandia Afp - Accai S.A.,34056.13
2017-10-02,"""Colfondos S.A."" Y ""Colfondos""",39755.18
2017-10-03,"""Proteccion""",48567.21
2017-10-03,"""Porvenir""",45193.69
2017-10-03,Skandia Afp - Accai S.A.,34113.01
2017-10-03,"""Colfondos S.A."" Y ""Colfondos""",39830.22
2017-10-04,"""Proteccion""",48631.42
2017-10-04,"""Porvenir""",45243.19
2017-10-04,Skandia Afp - Accai S.A.,34162.66
2017-10-04,"""Colfondos S.A."" Y ""Colfondos""",39891.05
2017-10-05,"""Proteccion""",48523.92
2017-10-05,"""Porvenir""",45229.25
2017-10-05,Skandia Afp - Accai S.A.,34147.63
2017-10-05,"""Colfondos S.A."" Y ""Colfondos""",39884.7
2017-10-06,"""Proteccion""",48590.04
2017-10-06,"""Porvenir""",45218.6
2017-10-06,Skandia Afp - Accai S.A.,34125.57
2017-10-06,"""Colfondos S.A."" Y ""Colfondos""",39860.43
2017-10-07,"""Proteccion""",48596.6
2017-10-07,"""Porvenir""",45224.53
2017-10-07,Skandia Afp - Accai S.A.,34130.38
2017-10-07,"""Colfondos S.A."" Y ""Colfondos""",39865.15
2017-10-08,"""Proteccion""",48603.19
2017-10-08,"""Porvenir""",45230.54
2017-10-08,Skandia Afp - Accai S.A.,34135.22
2017-10-08,"""Colfondos S.A."" Y ""Colfondos""",39869.8
2017-10-09,"""Proteccion""",48628.83
2017-10-09,"""Porvenir""",45246.11
2017-10-09,Skandia Afp - Accai S.A.,34135.97
2017-10-09,"""Colfondos S.A."" Y ""Colfondos""",39889.61
2017-10-10,"""Proteccion""",48774.17
2017-10-10,"""Porvenir""",45365.98
2017-10-10,Skandia Afp - Accai S.A.,34229.92
2017-10-10,"""Colfondos S.A."" Y ""Colfondos""",40010.2
2017-10-11,"""Proteccion""",48814.83
2017-10-11,"""Porvenir""",45410.48
2017-10-11,Skandia Afp - Accai S.A.,34254.99
2017-10-11,"""Colfondos S.A."" Y ""Colfondos""",40051.16
2017-10-12,"""Proteccion""",48789.276109
2017-10-12,"""Porvenir""",45379.39
2017-10-12,Skandia Afp - Accai S.A.,34224.08
2017-10-12,"""Colfondos S.A."" Y ""Colfondos""",40030.56
2017-10-13,"""Proteccion""",48803.26
2017-10-13,"""Porvenir""",45389.79
2017-10-13,Skandia Afp - Accai S.A.,34224.16
2017-10-13,"""Colfondos S.A."" Y ""Colfondos""",40052.07
2017-10-14,"""Proteccion""",48809.81
2017-10-14,"""Porvenir""",45395.75
2017-10-14,Skandia Afp - Accai S.A.,34228.97
2017-10-14,"""Colfondos S.A."" Y ""Colfondos""",40056.57
2017-10-15,"""Proteccion""",48816.28
2017-10-15,"""Porvenir""",45401.78
2017-10-15,Skandia Afp - Accai S.A.,34233.83
2017-10-15,"""Colfondos S.A."" Y ""Colfondos""",40061.6
2017-10-16,"""Proteccion""",48822.13
2017-10-16,"""Porvenir""",45407.26
2017-10-16,Skandia Afp - Accai S.A.,34238.32
2017-10-16,"""Colfondos S.A."" Y ""Colfondos""",40065.88
2017-10-17,"""Proteccion""",48772.01
2017-10-17,"""Porvenir""",45370.66
2017-10-17,Skandia Afp - Accai S.A.,34209.52
2017-10-17,"""Colfondos S.A."" Y ""Colfondos""",40027.6
2017-10-18,"""Proteccion""",48780.32
2017-10-18,"""Porvenir""",45379.39
2017-10-18,Skandia Afp - Accai S.A.,34219.72
2017-10-18,"""Colfondos S.A."" Y ""Colfondos""",40026.31
2017-10-19,"""Proteccion""",48731.43
2017-10-19,"""Porvenir""",45323.0
2017-10-19,Skandia Afp - Accai S.A.,34175.09
2017-10-19,"""Colfondos S.A."" Y ""Colfondos""",39992.28
2017-10-20,"""Proteccion""",48704.65
2017-10-20,"""Porvenir""",45294.27
2017-10-20,Skandia Afp - Accai S.A.,34153.08
2017-10-20,"""Colfondos S.A."" Y ""Colfondos""",39969.61
2017-10-21,"""Proteccion""",48710.45
2017-10-21,"""Porvenir""",45299.6
2017-10-21,Skandia Afp - Accai S.A.,34157.34
2017-10-21,"""Colfondos S.A."" Y ""Colfondos""",39973.88
2017-10-22,"""Proteccion""",48716.34
2017-10-22,"""Porvenir""",45304.98
2017-10-22,Skandia Afp - Accai S.A.,34161.7
2017-10-22,"""Colfondos S.A."" Y ""Colfondos""",39978.24
2017-10-23,"""Proteccion""",48659.19
2017-10-23,"""Porvenir""",45253.38
2017-10-23,Skandia Afp - Accai S.A.,34121.16
2017-10-23,"""Colfondos S.A."" Y ""Colfondos""",39934.45
2017-10-24,"""Proteccion""",48639.65
2017-10-24,"""Porvenir""",45247.97
2017-10-24,Skandia Afp - Accai S.A.,34114.71
2017-10-24,"""Colfondos S.A."" Y ""Colfondos""",39927.84
2017-10-25,"""Proteccion""",48614.12
2017-10-25,"""Porvenir""",45240.44
2017-10-25,Skandia Afp - Accai S.A.,34108.75
2017-10-25,"""Colfondos S.A."" Y ""Colfondos""",39892.22
2017-10-26,"""Proteccion""",48671.94
2017-10-26,"""Porvenir""",45304.55
2017-10-26,Skandia Afp - Accai S.A.,34166.92
2017-10-26,"""Colfondos S.A."" Y ""Colfondos""",39964.8
2017-10-27,"""Proteccion""",48645.55
2017-10-27,"""Porvenir""",45266.2
2017-10-27,Skandia Afp - Accai S.A.,34137.69
2017-10-27,"""Colfondos S.A."" Y ""Colfondos""",39918.02
2017-10-28,"""Proteccion""",48651.73
2017-10-28,"""Porvenir""",45271.65
2017-10-28,Skandia Afp - Accai S.A.,34142.13
2017-10-28,"""Colfondos S.A."" Y ""Colfondos""",39922.39
2017-10-29,"""Proteccion""",48657.81
2017-10-29,"""Porvenir""",45277.13
2017-10-29,Skandia Afp - Accai S.A.,34146.59
2017-10-29,"""Colfondos S.A."" Y ""Colfondos""",39926.72
2017-10-30,"""Proteccion""",48655.39
2017-10-30,"""Porvenir""",45283.7
2017-10-30,Skandia Afp - Accai S.A.,34172.75
2017-10-30,"""Colfondos S.A."" Y ""Colfondos""",39949.03
2017-10-31,"""Proteccion""",48724.69
2017-10-31,"""Porvenir""",45352.69
2017-10-31,Skandia Afp - Accai S.A.,34212.06
2017-10-31,"""Colfondos S.A."" Y ""Colfondos""",39998.48
2017-11-01,"""Proteccion""",48726.54
2017-11-01,"""Porvenir""",45370.680116
2017-11-01,Skandia Afp - Accai S.A.,34214.75
2017-11-01,"""Colfondos S.A."" Y ""Colfondos""",39984.84
2017-11-02,"""Proteccion""",48596.0
2017-11-02,"""Porvenir""",45255.29
2017-11-02,Skandia Afp - Accai S.A.,34124.62
2017-11-02,"""Colfondos S.A."" Y ""Colfondos""",39902.84
2017-11-03,"""Proteccion""",48552.59
2017-11-03,"""Porvenir""",45212.15
2017-11-03,Skandia Afp - Accai S.A.,34116.58
2017-11-03,"""Colfondos S.A."" Y ""Colfondos""",39867.22
2017-11-04,"""Proteccion""",48558.69
2017-11-04,"""Porvenir""",45217.73
2017-11-04,Skandia Afp - Accai S.A.,34121.16
2017-11-04,"""Colfondos S.A."" Y ""Colfondos""",39871.87
2017-11-05,"""Proteccion""",48564.85
2017-11-05,"""Porvenir""",45223.34
2017-11-05,Skandia Afp - Accai S.A.,34125.75
2017-11-05,"""Colfondos S.A."" Y ""Colfondos""",39876.32
2017-11-06,"""Proteccion""",48570.91
2017-11-06,"""Porvenir""",45228.85
2017-11-06,Skandia Afp - Accai S.A.,34130.27
2017-11-06,"""Colfondos S.A."" Y ""Colfondos""",39880.53
2017-11-07,"""Proteccion""",48627.94
2017-11-07,"""Porvenir""",45248.86
2017-11-07,Skandia Afp - Accai S.A.,34172.61
2017-11-07,"""Colfondos S.A."" Y ""Colfondos""",39920.94
2017-11-08,"""Proteccion""",48634.17
2017-11-08,"""Porvenir""",45268.85
2017-11-08,Skandia Afp - Accai S.A.,34179.19
2017-11-08,"""Colfondos S.A."" Y ""Colfondos""",39927.05
2017-11-09,"""Proteccion""",48592.93
2017-11-09,"""Porvenir""",45226.54
2017-11-09,Skandia Afp - Accai S.A.,34143.21
2017-11-09,"""Colfondos S.A."" Y ""Colfondos""",39899.85
2017-11-10,"""Proteccion""",48570.83
2017-11-10,"""Porvenir""",45203.37
2017-11-10,Skandia Afp - Accai S.A.,34118.55
2017-11-10,"""Colfondos S.A."" Y ""Colfondos""",39892.14
2017-11-11,"""Proteccion""",48576.49
2017-11-11,"""Porvenir""",45209.01
2017-11-11,Skandia Afp - Accai S.A.,34123.13
2017-11-11,"""Colfondos S.A."" Y ""Colfondos""",39896.6
2017-11-12,"""Proteccion""",48582.57
2017-11-12,"""Porvenir""",45214.67
2017-11-12,Skandia Afp - Accai S.A.,34127.69
2017-11-12,"""Colfondos S.A."" Y ""Colfondos""",39900.96
2017-11-13,"""Proteccion""",48588.63
2017-11-13,"""Porvenir""",45220.25
2017-11-13,Skandia Afp - Accai S.A.,34132.22
2017-11-13,"""Colfondos S.A."" Y ""Colfondos""",39905.35
2017-11-14,"""Proteccion""",48527.43
2017-11-14,"""Porvenir""",45176.6
2017-11-14,Skandia Afp - Accai S.A.,34092.62
2017-11-14,"""Colfondos S.A."" Y ""Colfondos""",39869.29
2017-11-15,"""Proteccion""",48530.41
2017-11-15,"""Porvenir""",45189.8
2017-11-15,Skandia Afp - Accai S.A.,34083.37
2017-11-15,"""Colfondos S.A."" Y ""Colfondos""",39876.12
2017-11-16,"""Proteccion""",48621.13
2017-11-16,"""Porvenir""",45281.64
2017-11-16,Skandia Afp - Accai S.A.,34162.64
2017-11-16,"""Colfondos S.A."" Y ""Colfondos""",39942.62
2017-11-17,"""Proteccion""",48714.78
2017-11-17,"""Porvenir""",45347.17
2017-11-17,Skandia Afp - Accai S.A.,34229.07
2017-11-17,"""Colfondos S.A."" Y ""Colfondos""",40028.96
2017-11-18,"""Proteccion""",48720.75
2017-11-18,"""Porvenir""",45352.66
2017-11-18,Skandia Afp - Accai S.A.,34233.57
2017-11-18,"""Colfondos S.A."" Y ""Colfondos""",40033.21
2017-11-19,"""Proteccion""",48726.31
2017-11-19,"""Porvenir""",45358.14
2017-11-19,Skandia Afp - Accai S.A.,34239.24
2017-11-19,"""Colfondos S.A."" Y ""Colfondos""",40038.85
2017-11-20,"""Proteccion""",48743.17
2017-11-20,"""Porvenir""",45386.82
2017-11-20,Skandia Afp - Accai S.A.,34253.67
2017-11-20,"""Colfondos S.A."" Y ""Colfondos""",40054.04
2017-11-21,"""Proteccion""",48867.91
2017-11-21,"""Porvenir""",45492.04
2017-11-21,Skandia Afp - Accai S.A.,34341.37
2017-11-21,"""Colfondos S.A."" Y ""Colfondos""",40136.12
2017-11-22,"""Proteccion""",48885.59
2017-11-22,"""Porvenir""",45487.92
2017-11-22,Skandia Afp - Accai S.A.,34345.77
2017-11-22,"""Colfondos S.A."" Y ""Colfondos""",40139.31
2017-11-23,"""Proteccion""",48902.03
2017-11-23,"""Porvenir""",45498.22
2017-11-23,Skandia Afp - Accai S.A.,34368.26
2017-11-23,"""Colfondos S.A."" Y ""Colfondos""",40171.45
2017-11-24,"""Proteccion""",48933.35
2017-11-24,"""Porvenir""",45549.616554
2017-11-24,Skandia Afp - Accai S.A.,34404.37
2017-11-24,"""Colfondos S.A."" Y ""Colfondos""",40201.82
2017-11-25,"""Proteccion""",48939.22
2017-11-25,"""Porvenir""",45555.11
2017-11-25,Skandia Afp - Accai S.A.,34408.83
2017-11-25,"""Colfondos S.A."" Y ""Colfondos""",40206.07
2017-11-26,"""Proteccion""",48945.09
2017-11-26,"""Porvenir""",45560.61
2017-11-26,Skandia Afp - Accai S.A.,34413.28
2017-11-26,"""Colfondos S.A."" Y ""Colfondos""",40210.35
2017-11-27,"""Proteccion""",48980.54
2017-11-27,"""Porvenir""",45576.59
2017-11-27,Skandia Afp - Accai S.A.,34443.21
2017-11-27,"""Colfondos S.A."" Y ""Colfondos""",40250.18
2017-11-28,"""Proteccion""",49103.53
2017-11-28,"""Porvenir""",45694.18
2017-11-28,Skandia Afp - Accai S.A.,34543.35
2017-11-28,"""Colfondos S.A."" Y ""Colfondos""",40335.98
2017-11-29,"""Proteccion""",49115.5
2017-11-29,"""Porvenir""",45717.21
2017-11-29,Skandia Afp - Accai S.A.,34564.38
2017-11-29,"""Colfondos S.A."" Y ""Colfondos""",40342.51
